EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,ShootingFouls,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted3s,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1626156-1629060-1629216-1642261-203076,1610612747,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Dalton Knecht, Anthony Davis","Russell, Hachimura, Vincent, Knecht, Davis",1626156-1629060-1629216-1642261-203076,LAL,848.0,7,14.0,-2.0,33.0,28.0,5.0,61.0,3.0,9.0,9.0,,5.0,3.0,9.0,,7.0,18.0,3.0,14.0,3.0,26.0,28.0,,6.0,9.0,9.0,3.0,3.0,3.0,6.0,3.0,1.0,15.0,2.0,5.0,6.0,11.0,6.0,17.0,4.0,3.0,3.0,1.0,7.0,1.0,6.0,,5.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,19.0,0.42857142857142855,0.6,1.0,0.21428571428571427,0.21428571428571427,0.3888888888888889,0.359375,0.3939393939393939,0.4375,0.5714285714285714,0.6,1.0,0.2,0.7333333333333333,0.2857142857142857,0.3333333333333333,,0.5,0.5714285714285714,1.0,1.0,103.58490566037736,0.3333333333333333,13.909090909090908,13.892857142857142,13.666666666666666,13.357142857142858,0.28125,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.28125,,0.15625,0.28125,0.3333333333333333,0.3333333333333333,1.0,,0.71875,0.3333333333333333,0.526746875,0.5642666666666667,0.06060606060606061,0.10526315789473684,4.788888888888889,25.72142857142857,3.0,4.0,,5.0,8.0,2.0,4.0,3.0,,,,0.1111111111111111,0.2222222222222222,0.36363636363636365,0.5,,,0.8,7.0,2.0,4.0,,,1.0,3.0,1.0,7.0,,5.0,2.0,4.0,,2.0,,1.0,2.0,1.0,2.0,,2.0,,2.0,7.0,,0.6,0.6,0.14285714285714285,0.7,0.14285714285714285,,1.0,0.05263157894736842,0.4444444444444444,0.4444444444444444,0.5,,,,,0.5,0.14285714285714285,,0.5674285714285714,0.2692307692307692,0.07692307692307693,0.21212121212121213,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.2,,1.0,1.0,4.0,1.0,1.0,0.14285714285714285,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629216-1642261-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Dalton Knecht, LeBron James","Russell, Hachimura, Vincent, Knecht, James",1626156-1629060-1629216-1642261-2544,LAL,473.0,3,8.0,11.0,17.0,17.0,1.0,34.0,6.0,6.0,4.0,1.0,1.0,1.0,2.0,,8.0,11.0,2.0,3.0,3.0,25.0,14.0,,6.0,3.0,2.0,1.0,3.0,1.0,4.0,,3.0,9.0,,5.0,2.0,7.0,1.0,8.0,1.0,1.0,1.0,,2.0,,3.0,,2.0,4.0,2.0,,,,,,25.0,0.375,0.375,0.5,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7857142857142857,0.78125,0.21428571428571427,0.5,1.0,1.0,,1.0,0.25,,,1.0,1.0,1.0,1.0,103.50951374207187,,11.882352941176471,15.941176470588236,11.588235294117647,15.941176470588236,0.42857142857142855,1.0,1.0,0.5,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.5,0.5,,,0.6428571428571429,0.5,0.5867000000000001,0.4932,0.125,0.15384615384615385,5.5636363636363635,25.933333333333334,6.0,,1.0,1.0,10.0,1.0,1.0,1.0,,,,0.09090909090909091,,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,3.0,2.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629216-203076-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Anthony Davis, LeBron James","Russell, Hachimura, Vincent, Davis, James",1626156-1629060-1629216-203076-2544,LAL,491.0,5,8.0,8.0,15.0,17.0,1.0,32.0,2.0,2.0,1.0,1.0,1.0,4.0,9.0,1.0,4.0,4.0,5.0,10.0,3.0,26.0,18.0,1.0,6.0,15.0,9.0,4.0,3.0,5.0,8.0,4.0,2.0,21.0,1.0,2.0,2.0,4.0,1.0,5.0,,,1.0,,1.0,,5.0,,4.0,3.0,1.0,,,,,,23.0,0.75,0.75,1.0,0.5,0.5,1.0,0.8214285714285714,0.8666666666666667,0.7142857142857143,,0.2857142857142857,0.4,0.2,0.3333333333333333,0.2,0.2,,,0.6666666666666666,,0.6666666666666666,93.84928716904277,,12.533333333333333,17.823529411764707,12.533333333333333,15.117647058823529,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.4444444444444444,0.4444444444444444,1.0,1.0,0.8571428571428571,0.4444444444444444,0.5561321428571429,,0.07142857142857142,0.25,8.575,25.99,9.0,,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,8.0,,1.0,1.0,1.0,4.0,,,3.0,1.0,4.0,12.0,,1.0,1.0,,,2.0,,,,1.0,,12.0,8.0,0.25,,1.5,0.6428571428571429,1.5,0.75,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5714285714285714,0.25,0.5340928571428571,0.11538461538461539,0.46153846153846156,0.5333333333333333,,,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,3.0,2.0,1.0,1.0,,,,1.0,1.0,,,,0.14285714285714285,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1629637-1630559,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves","Russell, Hachimura, Reddish, Hayes, Reaves",1626156-1629060-1629629-1629637-1630559,LAL,43.0,1,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,66.97674418604652,,11.0,32.0,11.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5559,,,,3.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1629637-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, LeBron James","Russell, Hachimura, Reddish, Hayes, James",1626156-1629060-1629629-1629637-2544,LAL,56.0,1,1.0,4.0,3.0,2.0,1.0,5.0,,,2.0,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,4.0,2.0,,,,,,3.0,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,128.57142857142856,,11.333333333333334,11.0,10.333333333333334,11.0,,,,,1.0,,,,,,,,,,0.4451,,0.5,0.5,10.85,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,0.5,0.5,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1630559-1631132,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Austin Reaves, Christian Koloko","Russell, Hachimura, Reddish, Reaves, Koloko",1626156-1629060-1629629-1630559-1631132,LAL,131.0,1,2.0,-3.0,4.0,4.0,,8.0,,2.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,3.0,6.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,0.375,0.375,0.25,1.0,,,,,0.3333333333333333,,,,,,,87.93893129770993,,18.25,14.5,18.25,14.0,0.5,,,,0.25,,,0.25,1.0,1.0,,,0.75,1.0,0.570475,,,,3.5666666666666664,25.4,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1630559-1642261,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Austin Reaves, Dalton Knecht","Russell, Hachimura, Reddish, Reaves, Knecht",1626156-1629060-1629629-1630559-1642261,LAL,19.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,75.78947368421053,,14.0,,14.0,,,,,,,,,1.0,,,,,1.0,,0.5301,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1630559-203076,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis","Russell, Hachimura, Reddish, Reaves, Davis",1626156-1629060-1629629-1630559-203076,LAL,556.0,5,9.0,-2.0,21.0,20.0,,41.0,5.0,5.0,4.0,1.0,1.0,,6.0,,6.0,10.0,,7.0,3.0,15.0,17.0,,6.0,,6.0,,3.0,,3.0,,2.0,6.0,1.0,2.0,5.0,8.0,1.0,9.0,1.0,1.0,,,1.0,,3.0,,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,15.0,0.5,0.5,,,,0.6,0.35294117647058826,0.39473684210526316,0.4117647058823529,1.0,1.0,0.6666666666666666,0.14285714285714285,0.875,0.09090909090909091,0.16666666666666666,,1.0,1.0,0.6666666666666666,,106.18705035971222,1.0,12.571428571428571,14.6,12.476190476190476,14.05,0.29411764705882354,1.0,1.0,0.4,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.35294117647058826,,,,,0.7058823529411765,,0.5349176470588235,,0.05555555555555555,0.09090909090909091,5.4399999999999995,26.157142857142855,8.0,,,,6.0,1.0,,1.0,,,,0.1,,,,,,,7.0,,1.0,,,,,,,,,11.0,,,1.0,,,2.0,,,,,,11.0,7.0,,,,0.8,,0.7857142857142857,,,,0.25,0.3333333333333333,1.0,,,,,,,,0.53132,,0.7333333333333333,0.3333333333333333,1.0,1.0,,,5.0,3.0,1.0,1.0,1.0,,,,,,,,4.0,2.0,,0.8,0.25,,,3.0,3.0,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1630559-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Austin Reaves, LeBron James","Russell, Hachimura, Reddish, Reaves, James",1626156-1629060-1629629-1630559-2544,LAL,280.0,2,5.0,-4.0,8.0,9.0,,17.0,1.0,2.0,1.0,,2.0,,1.0,,1.0,3.0,2.0,3.0,2.0,10.0,14.0,,2.0,6.0,1.0,,1.0,2.0,3.0,,1.0,8.0,,2.0,,2.0,,2.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,10.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5,1.0,,0.4,,0.3333333333333333,,,,,,0.5,0.3333333333333333,87.42857142857142,,13.75,18.88888888888889,13.75,17.333333333333332,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,,,,0.8333333333333334,,0.527,,0.14285714285714285,0.25,3.766666666666667,24.7,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1631108-1642261,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Max Christie, Dalton Knecht","Russell, Hachimura, Reddish, Christie, Knecht",1626156-1629060-1629629-1631108-1642261,LAL,79.0,1,1.0,7.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,,,4.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,1.0,1.0,,1.0,,,,,1.0,1.0,,109.36708860759494,,9.0,17.333333333333332,9.0,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.6043,,,,7.45,22.7,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1631108-203076,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Max Christie, Anthony Davis","Russell, Hachimura, Reddish, Christie, Davis",1626156-1629060-1629629-1631108-203076,LAL,810.0,2,14.0,6.0,26.0,22.0,2.0,48.0,3.0,4.0,8.0,2.0,2.0,2.0,7.0,2.0,8.0,14.0,3.0,9.0,4.0,29.0,23.0,2.0,8.0,9.0,7.0,2.0,4.0,3.0,7.0,2.0,2.0,17.0,3.0,4.0,6.0,11.0,3.0,14.0,2.0,1.0,2.0,1.0,4.0,,7.0,,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,27.0,0.5,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5434782608695652,0.58,0.391304347826087,0.5,0.8571428571428571,0.8,0.5,0.8333333333333334,0.25,0.6,,1.0,0.8,0.6666666666666666,1.0,85.33333333333333,1.0,13.423076923076923,20.954545454545453,12.846153846153847,20.772727272727273,0.17391304347826086,0.75,0.75,0.6666666666666666,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5652173913043478,0.2857142857142857,0.5239565217391304,,0.08,0.125,6.635714285714286,25.444444444444443,8.0,,2.0,1.0,8.0,3.0,,5.0,,,,0.21428571428571427,,,,1.0,1.0,,5.0,,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,7.0,5.0,0.5,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.875,,1.0,,0.375,0.6,0.3333333333333333,0.5,0.5,0.5,1.0,,0.3333333333333333,1.0,0.50905,0.06896551724137931,0.2413793103448276,0.19230769230769232,1.0,1.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,0.375,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1631108-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Max Christie, LeBron James","Russell, Hachimura, Reddish, Christie, James",1626156-1629060-1629629-1631108-2544,LAL,429.0,2,7.0,-5.0,13.0,15.0,1.0,28.0,4.0,4.0,5.0,,,,1.0,,5.0,9.0,,1.0,3.0,13.0,18.0,,4.0,,1.0,,2.0,,2.0,,2.0,4.0,,2.0,4.0,6.0,1.0,7.0,1.0,1.0,1.0,,2.0,,5.0,,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,0.4,0.5,,,,0.5555555555555556,0.5,0.5416666666666666,0.1,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.2,,,0.5,1.0,1.0,,93.98601398601399,0.5,13.846153846153847,16.6,13.846153846153847,15.2,0.4,1.0,1.0,0.5,0.5,,,0.1,,,,,0.5,,0.554325,0.5988,0.09090909090909091,0.1,4.455555555555556,26.0,2.0,1.0,,1.0,6.0,1.0,1.0,2.0,,,,0.1111111111111111,,0.25,,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,2.0,2.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.5,,0.2,0.25,,,,,,1.0,,,,0.15384615384615385,0.15384615384615385,0.07692307692307693,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.2,0.25,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1631132-1642261,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Christian Koloko, Dalton Knecht","Russell, Hachimura, Reddish, Koloko, Knecht",1626156-1629060-1629629-1631132-1642261,LAL,243.0,2,4.0,-14.0,11.0,10.0,1.0,21.0,,,3.0,,2.0,,2.0,,,3.0,1.0,4.0,,3.0,17.0,,,3.0,2.0,,,1.0,1.0,,,3.0,,2.0,,2.0,,2.0,3.0,3.0,,,3.0,1.0,3.0,,,,,,,,,,3.0,,,1.0,0.25,0.25,,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.0,,1.0,,1.0,,,,,,1.0,,124.44444444444444,,12.363636363636363,10.7,11.545454545454545,10.7,,,,,0.42857142857142855,,0.2857142857142857,0.2857142857142857,,,,,0.5714285714285714,,0.5147428571428572,,,,7.666666666666667,25.175,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-1642261-203076,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Dalton Knecht, Anthony Davis","Russell, Hachimura, Reddish, Knecht, Davis",1626156-1629060-1629629-1642261-203076,LAL,502.0,4,8.0,,15.0,17.0,1.0,32.0,4.0,6.0,3.0,1.0,1.0,,3.0,2.0,7.0,10.0,1.0,4.0,4.0,21.0,21.0,2.0,10.0,3.0,3.0,,5.0,1.0,6.0,,3.0,13.0,1.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,,1.0,2.0,,8.0,,4.0,4.0,2.0,,,,,,21.0,0.7142857142857143,0.7142857142857143,1.0,0.25,0.25,0.7,0.6071428571428571,0.65625,0.2857142857142857,1.0,0.6666666666666666,1.0,0.3333333333333333,0.75,0.5,0.3333333333333333,,,1.0,1.0,,91.79282868525895,,16.6,14.882352941176471,15.4,14.882352941176471,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.21428571428571427,,,,0.6666666666666666,0.7142857142857143,,0.5430821428571428,0.588875,0.125,0.16666666666666666,4.61,24.35,10.0,1.0,,1.0,4.0,,2.0,4.0,,,3.0,,,0.6666666666666666,1.0,,,0.3333333333333333,3.0,,3.0,1.0,,,,,,,,4.0,,1.0,2.0,,1.0,,,,,,,4.0,3.0,,,,0.6666666666666666,,0.6666666666666666,,,0.16666666666666666,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,0.45303333333333334,,0.19047619047619047,0.2,1.0,1.0,,,3.0,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629629-203076-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Anthony Davis, LeBron James","Russell, Hachimura, Reddish, Davis, James",1626156-1629060-1629629-203076-2544,LAL,88.0,1,1.0,5.0,4.0,3.0,,7.0,2.0,2.0,,,1.0,,,,2.0,2.0,1.0,1.0,,7.0,2.0,,4.0,3.0,,,2.0,1.0,3.0,,2.0,7.0,,1.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,114.54545454545455,,9.75,16.333333333333332,9.75,16.333333333333332,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,,,,,,1.0,,0.5263666666666666,,,,3.35,23.4,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629060-1629637-1630559-1642261,1610612747,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Austin Reaves, Dalton Knecht","Russell, Hachimura, Hayes, Reaves, Knecht",1626156-1629060-1629637-1630559-1642261,LAL,119.0,1,2.0,,4.0,3.0,2.0,7.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,,4.0,4.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,,0.5,0.4,0.4,0.2,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,84.70588235294117,,20.25,12.666666666666666,15.0,12.666666666666666,0.2,1.0,1.0,,0.4,0.2,,0.2,,,,0.5,0.4,,0.45716,0.5174,,,9.725,26.2,,1.0,1.0,1.0,4.0,,1.0,1.0,,,,,,0.5,,1.0,1.0,0.5,,1.0,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
