EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1626153-1626171-1626192-1631260-203507,1610612749,"Delon Wright, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo","Wright, Portis, Connaughton, Green, Antetokounmpo",1626153-1626171-1626192-1631260-203507,MIL,1231.0,3,21.0,5.0,41.0,44.0,5.0,85.0,5.0,7.0,,6.0,2.0,8.0,13.0,8.0,21.0,18.0,6.0,52.0,47.0,1.0,8.0,8.0,13.0,3.0,4.0,12.0,2.0,1.0,32.0,3.0,8.0,8.0,1.0,17.0,6.0,23.0,3.0,1.0,5.0,6.0,10.0,5.0,6.0,3.0,2.0,2.0,2.0,2.0,50.0,0.5,0.5,0.38095238095238093,0.5897435897435898,0.6190476190476191,0.46153846153846156,0.14285714285714285,0.3333333333333333,0.6,1.0,0.7272727272727273,0.23076923076923078,0.8888888888888888,0.8,0.2857142857142857,0.16666666666666666,0.75,0.8333333333333334,99.43135662063364,1.0,14.097560975609756,14.840909090909092,13.731707317073171,14.636363636363637,0.1794871794871795,0.7142857142857143,0.8333333333333334,0.4,0.15384615384615385,0.20512820512820512,0.25,0.25,0.5,0.3333333333333333,,0.6410256410256411,0.5427846153846154,0.60225,0.07142857142857142,0.125,8.619047619047619,25.477777777777778,2.0,1.0,1.0,2.0,5.0,,1.0,1.0,10.0,,2.0,2.0,1.0,1.0,5.0,6.0,3.0,5.0,2.0,0.5555555555555556,,0.5555555555555556,1.0,,1.25,0.25,1.25,0.375,0.4,,0.1282051282051282,0.4,0.4,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.6962,0.038461538461538464,0.09615384615384616,0.04878048780487805,3.0,,8.0,,1.0,1.0,1.0,1.0,24.0,8.0,8.0,6.0,5.0,4.0,2.0,,1.0,0.8,1.0,0.3333333333333333,0.8333333333333334,0.6153846153846154,0.6153846153846154,0.75,,,,0.5,1.0,0.6153846153846154,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,0.14285714285714285,0.4,1.0,0.16666666666666666,0.25,1.0,,1.0,,,1.0,1.0,0.05555555555555555,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1626192-1641748-201572,1610612749,"Delon Wright, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez","Wright, Portis, Connaughton, Jackson Jr., Lopez",1626153-1626171-1626192-1641748-201572,MIL,504.0,1,8.0,-10.0,17.0,18.0,2.0,35.0,,5.0,2.0,2.0,,2.0,2.0,2.0,9.0,4.0,,7.0,17.0,2.0,4.0,,2.0,2.0,2.0,3.0,,,7.0,3.0,4.0,1.0,,5.0,3.0,8.0,5.0,1.0,7.0,,1.0,2.0,,,,,,,7.0,1.0,1.0,0.2222222222222222,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.2222222222222222,,0.7142857142857143,,0.5,0.42857142857142855,0.5,0.5,0.3,0.5,,0.4,100.0,,11.882352941176471,16.77777777777778,11.470588235294118,15.666666666666666,0.38461538461538464,,,,0.15384615384615385,0.15384615384615385,,,,0.15384615384615385,0.6666666666666666,0.6923076923076923,0.5571153846153846,0.54835,,,5.377777777777777,24.425,5.0,,3.0,1.0,2.0,,1.0,,1.0,,1.0,,,4.0,3.0,,,3.0,5.0,0.25,,0.25,,,0.21428571428571427,,0.21428571428571427,,,1.0,0.15384615384615385,0.5,0.5,0.3333333333333333,,,0.42857142857142855,,0.5532071428571429,,0.42857142857142855,0.29411764705882354,,2.0,,,,1.0,1.0,3.0,3.0,,1.0,,3.0,1.0,2.0,1.0,,1.0,0.3333333333333333,,,,,,,,0.2857142857142857,0.14285714285714285,,,,2.0,,,,2.0,2.0,4.0,,,1.0,,,,,,0.4,,0.6666666666666666,1.0,1.0,1.0,,,,0.4,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1626192-1641748-203507,1610612749,"Delon Wright, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Giannis Antetokounmpo","Wright, Portis, Connaughton, Jackson Jr., Antetokounmpo",1626153-1626171-1626192-1641748-203507,MIL,798.0,3,13.0,-4.0,28.0,29.0,2.0,57.0,6.0,7.0,2.0,6.0,1.0,4.0,6.0,8.0,17.0,7.0,5.0,27.0,31.0,2.0,14.0,2.0,6.0,1.0,7.0,9.0,5.0,1.0,20.0,2.0,6.0,2.0,4.0,12.0,2.0,14.0,1.0,,3.0,3.0,6.0,8.0,6.0,2.0,,,,,25.0,0.875,1.0,0.47058823529411764,0.4583333333333333,0.5,0.2916666666666667,0.058823529411764705,,0.3333333333333333,1.0,1.0,0.2222222222222222,0.8571428571428571,0.8888888888888888,0.15384615384615385,0.3333333333333333,1.0,0.75,102.85714285714285,,14.928571428571429,13.10344827586207,14.892857142857142,12.89655172413793,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.25,0.16666666666666666,0.25,0.3333333333333333,1.0,0.25,1.0,0.5833333333333334,0.5323583333333334,0.5787,0.07692307692307693,0.10526315789473684,7.9,25.642857142857142,7.0,1.0,1.0,,1.0,,,,2.0,,,2.0,2.0,3.0,5.0,,,5.0,7.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.5,0.4,0.5,0.4166666666666667,,,1.0,0.041666666666666664,,,,,,0.2,1.0,0.41461,0.07407407407407407,0.18518518518518517,0.25,9.0,,2.0,,,2.0,,2.0,6.0,2.0,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,0.5,,0.2,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,1.0,,0.08333333333333333,,,,,1.0,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1626192-201572-203081,1610612749,"Delon Wright, Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard","Wright, Portis, Connaughton, Lopez, Lillard",1626153-1626171-1626192-201572-203081,MIL,322.0,2,5.0,-2.0,11.0,12.0,1.0,23.0,1.0,2.0,,2.0,,1.0,1.0,3.0,5.0,2.0,3.0,15.0,17.0,,6.0,,1.0,1.0,3.0,5.0,1.0,,12.0,,1.0,2.0,,3.0,1.0,4.0,,,1.0,2.0,4.0,4.0,7.0,3.0,,,,,14.0,1.0,1.0,0.6,0.8571428571428571,0.75,0.2857142857142857,0.2,,,,0.5,,0.5,0.5,,,0.5,0.5,102.85714285714286,,11.363636363636363,16.416666666666668,11.363636363636363,15.666666666666666,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,0.5714285714285714,0.5383142857142857,,0.3333333333333333,0.42857142857142855,7.58,25.8,10.0,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,3.0,5.0,14.0,,,14.0,10.0,1.0,,1.0,0.6,,0.8571428571428571,0.5,0.7777777777777778,,,0.5,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,0.5,0.5383142857142857,0.06666666666666667,0.9333333333333333,0.9090909090909091,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,2.0,,2.0,,2.0,,,,,,1.0,,,,,0.5,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1626192-203081-203507,1610612749,"Delon Wright, Bobby Portis, Pat Connaughton, Damian Lillard, Giannis Antetokounmpo","Wright, Portis, Connaughton, Lillard, Antetokounmpo",1626153-1626171-1626192-203081-203507,MIL,65.0,3,1.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,,,,,88.61538461538463,,12.0,20.5,12.0,20.5,,,,,,,,,,1.0,,1.0,0.45885,,,,,25.3,1.0,,,,,,,,1.0,,,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1629018-1631260,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Gary Trent Jr., AJ Green","Wright, Portis, Prince, Trent Jr., Green",1626153-1626171-1627752-1629018-1631260,MIL,761.0,4,13.0,-9.0,23.0,24.0,4.0,47.0,4.0,6.0,2.0,4.0,1.0,2.0,7.0,6.0,12.0,10.0,5.0,20.0,29.0,4.0,2.0,10.0,6.0,,1.0,2.0,1.0,,5.0,1.0,4.0,2.0,1.0,7.0,5.0,12.0,1.0,1.0,4.0,,5.0,7.0,6.0,3.0,,,,,16.0,0.16666666666666666,0.2,0.5,0.3409090909090909,0.4,0.45454545454545453,,,0.25,1.0,1.0,0.16666666666666666,0.6666666666666666,0.75,0.35714285714285715,,,0.5,88.93561103810775,,17.26086956521739,15.166666666666666,15.956521739130435,14.833333333333334,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,0.18181818181818182,0.09090909090909091,0.5,0.5,,0.3181818181818182,0.4,0.7272727272727273,0.5349166666666667,0.51665,0.12,0.2,6.291666666666667,27.43,4.0,2.0,2.0,,3.0,,,1.0,1.0,,1.0,4.0,3.0,3.0,6.0,,4.0,6.0,4.0,0.1,,0.1111111111111111,1.0,0.4,0.42857142857142855,0.4,0.42857142857142855,0.5,0.6,1.0,0.13636363636363635,,,,,0.2,0.2857142857142857,1.0,0.5428083333333333,0.2,0.3,0.17391304347826086,8.0,1.0,1.0,,,3.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,0.42857142857142855,,0.16666666666666666,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,0.5,,0.3333333333333333,0.75,0.25,0.25,,0.5,,,,1.0,,0.07142857142857142,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1629018-201572,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Gary Trent Jr., Brook Lopez","Wright, Portis, Prince, Trent Jr., Lopez",1626153-1626171-1627752-1629018-201572,MIL,39.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,1.0,,,1.0,,,,,73.84615384615384,,18.0,21.0,18.0,21.0,,,,,,,,,,1.0,,1.0,0.5463,,,,,25.3,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1629018-203081,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Gary Trent Jr., Damian Lillard","Wright, Portis, Prince, Trent Jr., Lillard",1626153-1626171-1627752-1629018-203081,MIL,123.0,1,2.0,-2.0,4.0,5.0,,9.0,,1.0,,,,,2.0,,1.0,2.0,2.0,2.0,4.0,,,,2.0,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,2.0,,,,,0.3333333333333333,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,,,,1.0,105.3658536585366,,17.0,11.0,17.0,11.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,1.0,0.5667666666666666,,,,2.5,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1629018-203507,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Gary Trent Jr., Giannis Antetokounmpo","Wright, Portis, Prince, Trent Jr., Antetokounmpo",1626153-1626171-1627752-1629018-203507,MIL,471.0,5,8.0,-9.0,16.0,14.0,4.0,30.0,4.0,7.0,1.0,4.0,,,4.0,5.0,11.0,7.0,2.0,12.0,21.0,1.0,6.0,4.0,4.0,1.0,3.0,3.0,2.0,,6.0,3.0,3.0,1.0,,4.0,4.0,8.0,,,,,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,0.6,0.75,0.45454545454545453,0.2777777777777778,0.3157894736842105,0.3888888888888889,0.09090909090909091,,,,1.0,0.5,0.75,0.8,0.3076923076923077,,1.0,0.75,91.71974522292994,1.0,18.6875,12.285714285714286,15.9375,12.071428571428571,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.5,0.2222222222222222,,,,,0.2222222222222222,0.25,0.7777777777777778,0.5725888888888888,0.5362,0.05263157894736842,0.08333333333333333,3.6090909090909093,25.385714285714283,3.0,1.0,1.0,,3.0,,1.0,2.0,,,3.0,4.0,1.0,1.0,4.0,,1.0,4.0,3.0,,,,1.0,0.25,0.3333333333333333,0.4,0.5,0.14285714285714285,0.25,,0.16666666666666666,,,0.25,,0.5,0.3333333333333333,1.0,0.5983999999999999,0.3333333333333333,0.3333333333333333,0.1875,3.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,1.0,,,,,1.0,0.14285714285714285,0.6666666666666666,,0.25,0.25,1.0,1.0,,,0.3333333333333333,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1631260-1641748,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, AJ Green, Andre Jackson Jr.","Wright, Portis, Prince, Green, Jackson Jr.",1626153-1626171-1627752-1631260-1641748,MIL,53.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,2.0,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,81.50943396226415,,18.0,17.0,18.0,17.0,,,,,,,,,,1.0,,1.0,0.52695,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1631260-201572,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, AJ Green, Brook Lopez","Wright, Portis, Prince, Green, Lopez",1626153-1626171-1627752-1631260-201572,MIL,34.0,1,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,84.70588235294117,,13.0,21.0,13.0,21.0,,,,,,,,,,1.0,,1.0,0.51315,,,,,28.3,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.51315,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1631260-203507,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, AJ Green, Giannis Antetokounmpo","Wright, Portis, Prince, Green, Antetokounmpo",1626153-1626171-1627752-1631260-203507,MIL,215.0,3,4.0,6.0,9.0,9.0,1.0,18.0,2.0,2.0,1.0,,,1.0,4.0,2.0,3.0,4.0,2.0,9.0,3.0,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,,5.0,,3.0,2.0,,5.0,1.0,6.0,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,0.5,1.0,0.6666666666666666,0.5,0.5625,0.5714285714285714,,,,,1.0,,1.0,1.0,0.25,,1.0,1.0,120.55813953488372,1.0,9.444444444444445,14.444444444444445,9.333333333333334,14.444444444444445,0.2857142857142857,1.0,1.0,0.5,,0.14285714285714285,,,,0.5714285714285714,1.0,0.8571428571428571,0.6044714285714285,,0.125,0.25,4.8999999999999995,27.75,,,,,,,,,1.0,,,2.0,,,,,1.0,,,0.25,,0.25,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2222222222222222,,,6.0,,1.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,0.25,0.25,1.0,,,,,,0.25,1.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1641748-201572,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Andre Jackson Jr., Brook Lopez","Wright, Portis, Prince, Jackson Jr., Lopez",1626153-1626171-1627752-1641748-201572,MIL,157.0,1,3.0,-4.0,4.0,5.0,2.0,9.0,1.0,2.0,1.0,3.0,,,1.0,2.0,5.0,1.0,,4.0,8.0,3.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,,,1.0,3.0,4.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,,,0.6666666666666666,1.0,1.0,0.75,,,1.0,82.54777070063695,,20.5,15.0,17.5,15.0,0.3333333333333333,0.5,0.5,,0.5,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5024083333333333,0.52415,,,3.62,27.5,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-1641748-203507,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Andre Jackson Jr., Giannis Antetokounmpo","Wright, Portis, Prince, Jackson Jr., Antetokounmpo",1626153-1626171-1627752-1641748-203507,MIL,542.0,5,9.0,2.0,19.0,21.0,6.0,40.0,4.0,7.0,2.0,5.0,,1.0,7.0,5.0,13.0,9.0,4.0,23.0,21.0,3.0,4.0,6.0,7.0,1.0,2.0,4.0,2.0,,10.0,3.0,4.0,4.0,,8.0,6.0,14.0,,,1.0,,1.0,4.0,4.0,2.0,,,,,14.0,0.4,0.5,0.38461538461538464,0.4318181818181818,0.4791666666666667,0.4090909090909091,0.07692307692307693,,,,0.8,0.375,1.0,0.8888888888888888,0.42857142857142855,,0.5,1.0,106.2730627306273,,15.631578947368421,11.666666666666666,14.421052631578947,11.142857142857142,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.22727272727272727,0.045454545454545456,,,,0.3181818181818182,0.5,0.7272727272727273,0.57345,0.522275,0.08333333333333333,0.13333333333333333,5.43076923076923,26.08888888888889,1.0,,,1.0,2.0,,,1.0,3.0,1.0,1.0,9.0,,2.0,,3.0,3.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.625,,0.75,,0.5,0.4,1.0,0.09090909090909091,0.5,0.5,,,0.25,,,0.44125,0.391304347826087,,0.05263157894736842,4.0,,2.0,1.0,,,,,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,,,,0.2857142857142857,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,0.3333333333333333,0.14285714285714285,0.75,1.0,0.2,0.2,,0.5,,,,1.0,,0.08333333333333333,4.0,,,,,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626153-1626171-1627752-201572-203081,1610612749,"Delon Wright, Bobby Portis, Taurean Prince, Brook Lopez, Damian Lillard","Wright, Portis, Prince, Lopez, Lillard",1626153-1626171-1627752-201572-203081,MIL,399.0,3,7.0,12.0,13.0,12.0,3.0,25.0,3.0,4.0,,2.0,1.0,1.0,4.0,4.0,7.0,5.0,2.0,19.0,7.0,1.0,6.0,2.0,4.0,1.0,3.0,6.0,2.0,1.0,15.0,2.0,3.0,4.0,,7.0,3.0,10.0,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,17.0,0.75,0.75,0.5714285714285714,0.7083333333333334,0.7307692307692307,0.4166666666666667,0.14285714285714285,0.5,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,0.6,,1.0,1.0,90.22556390977444,1.0,12.923076923076923,19.25,11.923076923076923,19.25,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.75,0.5969125000000001,0.4026,0.07692307692307693,0.125,6.014285714285714,26.060000000000002,1.0,,,,1.0,,,,3.0,,,2.0,,,2.0,,1.0,2.0,1.0,0.6,,0.6,,,,0.5,0.5,0.5,1.0,1.0,0.08333333333333333,,,,,,,,0.55065,0.10526315789473684,0.10526315789473684,0.07692307692307693,,,3.0,,,1.0,,1.0,9.0,3.0,3.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,0.75,0.75,1.0,,,,1.0,,0.75,,,,2.0,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
