EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceAtRimPctAssisted,DefensiveGoaltends,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,PenaltyCorner3FGA,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,PenaltyCorner3FGM,Transition Take Fouls,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls,3SecondViolations,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1627936-1628392-1628983-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Shai Gilgeous-Alexander, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Gilgeous-Alexander, Williams, Mitchell",1627936-1628392-1628983-1631114-1642349,OKC,284.0,1,5.0,4.0,11.0,10.0,,5.0,21.0,4.0,7.0,,,5.0,11.0,10.0,,,,2.0,1.0,1.0,1.0,2.0,8.0,,,0.2,0.25,0.45454545454545453,,0.4166666666666667,,0.4166666666666667,,106.47887323943662,12.0,15.2,11.181818181818182,15.2,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.25,,,0.6666666666666666,0.56645,,,4.263636363636364,,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,5.0,,2.0,1.0,,0.4,1.0,1.0,0.3333333333333333,,1.0,,0.25,0.52215,1.0,1.0,,,1.0,,,1.0,6.0,,,1.0,,,,1.0,,,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,,0.08333333333333333,,,1.0,,,,1.0,0.3333333333333333,0.5,,0.08333333333333333,,,,,0.08333333333333333,,,,25.5,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,0.5,0.5,0.09090909090909091,,,0.6666666666666666,,1.0,,,,,,,,,,,,0.2,,1.0,0.5,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1628983-1641717-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Shai Gilgeous-Alexander, Cason Wallace, Ajay Mitchell","Caruso, Hartenstein, Gilgeous-Alexander, Wallace, Mitchell",1627936-1628392-1628983-1641717-1642349,OKC,139.0,1,2.0,5.0,4.0,4.0,,,8.0,,,,,1.0,1.0,10.0,,,,,,2.0,,6.0,7.0,,,,,1.0,,1.3333333333333333,,1.25,,82.87769784172662,15.25,19.5,13.5,19.5,,,,,,,0.6666666666666666,0.49861666666666665,,,5.3,,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,1.0,,0.3333333333333333,0.59805,1.0,,1.0,1.0,1.0,,2.0,2.0,5.0,1.0,6.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,3.0,,3.0,1.0,2.0,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,24.95,,1.0,,,2.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.5,1.5,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,0.3,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1628983-1641794-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Shai Gilgeous-Alexander, Dillon Jones, Ajay Mitchell","Caruso, Hartenstein, Gilgeous-Alexander, Jones, Mitchell",1627936-1628392-1628983-1641794-1642349,OKC,153.0,1,3.0,,5.0,6.0,,2.0,11.0,1.0,2.0,,,1.0,4.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,0.25,,0.2,,0.3333333333333333,,103.52941176470588,17.2,11.166666666666666,14.0,11.166666666666666,0.4,0.5,1.0,1.0,,,0.6,0.56194,,,5.0,,3.0,2.0,2.0,,2.0,1.0,2.0,3.0,5.0,,,,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,,0.4,0.7524,,,,,1.0,,,1.0,4.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,0.2,0.5,1.0,,,,,,,,,,,,,,0.2,,0.16666666666666666,0.2,24.5,,,,,2.0,,,2.0,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,0.5,,2.0,1.0,,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1629026-1630598-1631114,1610612760,"Alex Caruso, Isaiah Hartenstein, Kenrich Williams, Aaron Wiggins, Jalen Williams","Caruso, Hartenstein, Williams, Wiggins, Williams",1627936-1628392-1629026-1630598-1631114,OKC,316.0,1,5.0,-5.0,10.0,10.0,,,20.0,1.0,1.0,,,2.0,3.0,9.0,,,,2.0,1.0,2.0,1.0,5.0,9.0,,,0.5,0.5,0.6666666666666666,,0.5833333333333334,,0.6428571428571429,,91.13924050632912,15.6,16.0,15.6,15.0,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.5677416666666667,,,10.133333333333333,,,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,,,,0.6666666666666666,,,,,0.16666666666666666,,,1.0,,1.0,2.0,,1.0,3.0,14.0,,3.0,2.0,1.0,,,2.0,,1.0,1.0,,3.0,,1.0,,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,,0.14285714285714285,0.25,24.566666666666666,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1629026-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Kenrich Williams, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Williams, Williams, Wallace",1627936-1628392-1629026-1631114-1641717,OKC,267.0,1,4.0,4.0,8.0,8.0,,,16.0,2.0,4.0,,,3.0,7.0,10.0,,,,6.0,3.0,4.0,2.0,9.0,8.0,,,1.0,1.0,0.42857142857142855,,0.45,,0.45454545454545453,,86.29213483146067,16.75,16.625,13.0,16.625,0.4,0.5,0.6666666666666666,1.0,,,0.7,0.527745,,,9.342857142857143,,3.0,1.0,3.0,,2.0,3.0,4.0,3.0,7.0,,1.0,,,0.5,1.0,1.0,0.5,,1.0,,0.1,0.5139,1.0,2.0,,1.0,2.0,,1.0,3.0,6.0,,3.0,2.0,1.0,,1.0,1.0,,,,,,,2.0,,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3,,,1.0,0.5,,,,1.0,1.0,1.0,0.2,0.1,,,,0.2,,0.09090909090909091,0.125,25.933333333333334,,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,0.5,0.5,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,0.2,,2.0,0.6666666666666666,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1629652-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Luguentz Dort, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Dort, Williams, Wallace",1627936-1628392-1629652-1631114-1641717,OKC,51.0,2,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.470588235294116,4.0,47.0,4.0,43.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1629652-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Luguentz Dort, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Dort, Williams, Mitchell",1627936-1628392-1629652-1631114-1642349,OKC,251.0,3,4.0,-8.0,8.0,9.0,,,17.0,1.0,1.0,,,2.0,4.0,8.0,,,,2.0,1.0,2.0,,5.0,8.0,,,0.5,0.5,0.5,,0.7,,0.6666666666666666,,97.52988047808765,15.25,14.333333333333334,15.25,14.333333333333334,0.2,1.0,1.0,,,,0.4,0.49156000000000005,,,11.5,,,1.0,,2.0,,,2.0,,2.0,,1.0,,3.0,,,1.0,,,,,0.2,,,2.0,1.0,1.0,,,1.0,1.0,16.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,0.2,0.5,1.0,1.0,,1.0,,,,,,0.4,0.2,1.0,1.0,1.0,,,0.16666666666666666,0.2,23.1,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1629652-1641717-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Luguentz Dort, Cason Wallace, Ajay Mitchell","Caruso, Hartenstein, Dort, Wallace, Mitchell",1627936-1628392-1629652-1641717-1642349,OKC,265.0,1,4.0,-10.0,10.0,11.0,,,21.0,2.0,2.0,,,3.0,5.0,6.0,,,,4.0,2.0,2.0,2.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.3333333333333333,,0.3333333333333333,,114.11320754716981,15.5,10.0,15.5,9.181818181818182,0.2222222222222222,1.0,1.0,1.0,,,0.6666666666666666,0.5693722222222222,,,9.42,,,1.0,,2.0,,2.0,3.0,,3.0,,1.0,,3.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,0.1111111111111111,,,2.0,,,4.0,,,4.0,16.0,,,4.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.4444444444444444,1.0,1.0,,,,,,,,,0.2222222222222222,,,,,0.4444444444444444,,,,26.15,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1630198-1631114-1631172,1610612760,"Alex Caruso, Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Ousmane Dieng","Caruso, Hartenstein, Joe, Williams, Dieng",1627936-1628392-1630198-1631114-1631172,OKC,501.0,1,8.0,10.0,15.0,15.0,4.0,3.0,30.0,3.0,3.0,1.0,1.0,6.0,10.0,27.0,3.0,5.0,8.0,8.0,4.0,7.0,2.0,17.0,14.0,8.0,4.0,0.6666666666666666,0.8,0.6,0.6,0.6176470588235294,0.6,0.7105263157894737,0.8,86.22754491017965,14.533333333333333,18.866666666666667,13.866666666666667,18.866666666666667,0.17647058823529413,1.0,1.0,0.6666666666666666,0.2,1.0,0.5882352941176471,0.5190588235294118,0.4951,0.2962962962962963,6.93,0.26666666666666666,5.0,7.0,2.0,4.0,2.0,2.0,5.0,5.0,10.0,,,,6.0,0.5,1.0,1.0,0.625,0.5,1.0,,0.4117647058823529,0.525975,3.0,,,1.0,6.0,2.0,3.0,7.0,17.0,2.0,9.0,6.0,3.0,,2.0,3.0,,1.0,1.0,,1.0,4.0,6.0,,7.0,3.0,5.0,,,,,1.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,1.0,,1.0,,,1.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.058823529411764705,,,,0.35294117647058826,0.5,0.2631578947368421,0.4166666666666667,25.357142857142858,,3.0,2.0,,6.0,2.0,3.0,13.0,,2.0,3.0,,3.0,,3.0,,,,,,,,,,1.0,1.25,1.3,,,0.75,,1.0,1.0,1.0,,,,0.5,0.6,1.0,1.0,1.0,,0.5,0.48148148148148145,,2.0,0.5,,,,,,,,2.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,0.5,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1630198-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Joe, Williams, Wallace",1627936-1628392-1630198-1631114-1641717,OKC,354.0,2,6.0,-1.0,12.0,11.0,,,23.0,1.0,1.0,,,2.0,4.0,10.0,,,,4.0,2.0,4.0,1.0,10.0,7.0,,,1.0,1.0,0.5,,0.5,,0.5,,93.5593220338983,18.416666666666668,12.090909090909092,17.75,11.181818181818182,0.1,1.0,1.0,1.0,,,0.7,0.535285,,,7.025,,2.0,2.0,,,,3.0,3.0,2.0,5.0,,1.0,,3.0,,0.75,0.6,0.3333333333333333,,0.75,,0.2,0.53895,,1.0,,2.0,4.0,1.0,2.0,6.0,11.0,1.0,6.0,4.0,2.0,,,,,3.0,2.0,1.0,4.0,2.0,3.0,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.75,,,,,,,,,,0.1,0.2,,,,0.4,1.0,,,25.433333333333334,1.0,2.0,1.0,,,1.0,,3.0,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.5,1.5,0.25,,0.5,,0.5,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,0.5,0.3,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1630198-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Joe, Williams, Mitchell",1627936-1628392-1630198-1631114-1642349,OKC,337.0,1,6.0,7.0,11.0,11.0,,,22.0,2.0,2.0,,,4.0,6.0,15.0,,,,4.0,2.0,2.0,1.0,4.0,15.0,,,0.5,0.5,0.6666666666666666,,0.5714285714285714,,0.75,,94.0059347181009,11.636363636363637,19.0,11.636363636363637,18.363636363636363,0.2857142857142857,1.0,1.0,0.5,,,0.42857142857142855,0.5325142857142857,,,11.033333333333333,,,1.0,,4.0,,4.0,7.0,,7.0,,,,2.0,,1.0,0.7777777777777778,,,1.0,,0.14285714285714285,,,3.0,,,1.0,,,1.0,8.0,,,1.0,,,,3.0,,,,,1.0,1.0,5.0,,7.0,,2.0,,,,,,,,0.14285714285714285,,,0.6,,0.5,0.6666666666666666,,,,,0.42857142857142855,,,,,0.14285714285714285,,0.3,0.25,25.3,2.0,,,,7.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1630598-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Aaron Wiggins, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Wiggins, Williams, Wallace",1627936-1628392-1630598-1631114-1641717,OKC,149.0,1,2.0,,6.0,6.0,,6.0,12.0,3.0,3.0,,,4.0,4.0,8.0,,,,6.0,3.0,3.0,2.0,6.0,8.0,,,0.75,0.75,1.0,,0.6666666666666666,,0.6666666666666666,,115.97315436241611,12.5,12.333333333333334,12.5,12.333333333333334,0.5,1.0,1.0,0.6666666666666666,,,0.8333333333333334,0.6539333333333334,,,4.575,,,,,2.0,,,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,2.0,8.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,24.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1630598-1631114-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Aaron Wiggins, Jalen Williams, Ajay Mitchell","Caruso, Hartenstein, Wiggins, Williams, Mitchell",1627936-1628392-1630598-1631114-1642349,OKC,1072.0,4,18.0,17.0,37.0,36.0,,3.0,73.0,7.0,10.0,,,11.0,19.0,49.0,,,,14.0,7.0,13.0,4.0,32.0,45.0,,,0.6363636363636364,0.7,0.5789473684210527,,0.6323529411764706,,0.6621621621621622,,98.05970149253731,12.837837837837839,16.583333333333332,12.432432432432432,16.166666666666668,0.29411764705882354,0.7,0.7,0.5714285714285714,,,0.7352941176470589,0.5714235294117647,,,5.810526315789474,,4.0,7.0,3.0,8.0,1.0,6.0,15.0,4.0,19.0,,6.0,1.0,6.0,0.125,1.0,0.9375,0.25,,1.0,,0.20588235294117646,0.58785,4.0,2.0,,2.0,13.0,1.0,7.0,15.0,32.0,1.0,18.0,13.0,6.0,,3.0,9.0,,4.0,3.0,1.0,5.0,3.0,7.0,,7.0,2.0,4.0,2.0,2.0,2.0,1.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.4411764705882353,0.8,,0.9,0.5,0.75,1.0,0.5,0.5714285714285714,0.5714285714285714,0.75,0.058823529411764705,0.058823529411764705,,,,0.38235294117647056,0.25,0.1111111111111111,0.19047619047619047,25.346666666666668,,7.0,,,6.0,,,4.0,,,7.0,,6.0,,3.0,5.0,1.0,,,,1.0,,,,,0.5,0.5,,,0.375,,0.3333333333333333,1.0,1.0,,,,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,0.5384615384615384,0.08163265306122448,3.0,3.0,0.75,,,,,,,,2.0,2.0,2.0,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1631114-1631172-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Jalen Williams, Ousmane Dieng, Ajay Mitchell","Caruso, Hartenstein, Williams, Dieng, Mitchell",1627936-1628392-1631114-1631172-1642349,OKC,190.0,1,3.0,5.0,8.0,8.0,,,16.0,2.0,2.0,,,2.0,4.0,7.0,,,,4.0,2.0,3.0,2.0,7.0,7.0,,,1.0,1.0,0.5,,0.5,,0.5,,121.26315789473685,10.5,13.25,10.125,13.125,0.2857142857142857,1.0,1.0,1.0,,,0.7142857142857143,0.6051214285714286,,,4.95,,1.0,2.0,,,1.0,1.0,3.0,1.0,4.0,,3.0,1.0,,0.5,1.0,0.75,0.25,0.5,1.0,,0.2857142857142857,,,,,1.0,2.0,,1.0,3.0,2.0,,3.0,2.0,1.0,,,2.0,,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,,0.6666666666666666,,,,1.0,,,,,0.14285714285714285,,,,0.2857142857142857,,,,24.733333333333334,,1.0,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628392-1631114-1641717-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Jalen Williams, Cason Wallace, Ajay Mitchell","Caruso, Hartenstein, Williams, Wallace, Mitchell",1627936-1628392-1631114-1641717-1642349,OKC,814.0,3,14.0,3.0,28.0,27.0,3.0,,55.0,2.0,7.0,,1.0,9.0,17.0,31.0,,1.0,,10.0,5.0,9.0,2.0,22.0,28.0,,3.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,,0.6,,0.5961538461538461,,97.2972972972973,13.678571428571429,15.962962962962964,12.678571428571429,14.666666666666666,0.28,0.2857142857142857,0.4,1.0,0.5,,0.6,0.51098,0.558425,,7.641176470588236,0.10714285714285714,3.0,8.0,3.0,8.0,4.0,4.0,7.0,5.0,12.0,,4.0,1.0,2.0,0.5,0.5714285714285714,0.5384615384615384,0.4166666666666667,0.5,0.5,,0.32,0.56335,6.0,2.0,,2.0,6.0,,4.0,8.0,28.0,1.0,12.0,6.0,4.0,,3.0,3.0,,5.0,3.0,2.0,7.0,1.0,6.0,,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.32,0.7142857142857143,,0.5,,,1.0,0.3333333333333333,0.75,0.8571428571428571,0.5,0.08,0.08,,,,0.24,,0.07692307692307693,0.1111111111111111,25.85,1.0,4.0,,,1.0,,1.0,3.0,1.0,,4.0,3.0,4.0,,1.0,3.0,2.0,,2.0,1.0,,,,,,0.25,0.3,0.17647058823529413,0.2857142857142857,0.25,0.6,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.0967741935483871,,2.0,0.5,,,,,,,,,1.0,,2.0,1.0,0.3333333333333333,0.125,,,1.0,,,0.25,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1610612760,2025,2024-25,False
