EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,AtRimAssists,FTDefRebounds,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,3pt And 1 Free Throw Trips,SecondChanceFg2Pct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockedArc3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626196-1628389-1629312-1641796-202710,1610612748,"Josh Richardson, Bam Adebayo, Haywood Highsmith, Pelle Larsson, Jimmy Butler","Richardson, Adebayo, Highsmith, Larsson, Butler",1626196-1628389-1629312-1641796-202710,MIA,24.0,1,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,60.0,,23.0,,23.0,,,,,,,1.0,,,,,1.0,,,,,,,36.7,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628389-1629639-1641796-202710,1610612748,"Josh Richardson, Bam Adebayo, Tyler Herro, Pelle Larsson, Jimmy Butler","Richardson, Adebayo, Herro, Larsson, Butler",1626196-1628389-1629639-1641796-202710,MIA,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628389-1631170-202692-202710,1610612748,"Josh Richardson, Bam Adebayo, Jaime Jaquez Jr., Alec Burks, Jimmy Butler","Richardson, Adebayo, Jaquez Jr., Burks, Butler",1626196-1628389-1631170-202692-202710,MIA,140.0,1,2.0,-6.0,3.0,5.0,,8.0,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,3.0,9.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,,,,82.28571428571428,29.666666666666668,10.2,29.666666666666668,9.8,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.4253,,,,13.3,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628389-1641796-202692-202710,1610612748,"Josh Richardson, Bam Adebayo, Pelle Larsson, Alec Burks, Jimmy Butler","Richardson, Adebayo, Larsson, Burks, Butler",1626196-1628389-1641796-202692-202710,MIA,221.0,1,4.0,3.0,7.0,7.0,1.0,14.0,,2.0,6.0,2.0,,1.0,1.0,2.0,6.0,2.0,3.0,1.0,11.0,8.0,,,6.0,1.0,1.0,2.0,,2.0,2.0,1.0,,6.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,1.0,2.0,1.0,10.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.4,0.5,1.0,91.22171945701358,17.285714285714285,14.285714285714286,16.857142857142858,14.285714285714286,,0.6666666666666666,0.3333333333333333,0.5,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,0.3333333333333333,1.0,0.4869333333333333,0.4541,0.1,0.14285714285714285,9.566666666666666,24.233333333333334,,,,,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1629130-1629312-1629639,1610612748,"Josh Richardson, Thomas Bryant, Duncan Robinson, Haywood Highsmith, Tyler Herro","Richardson, Bryant, Robinson, Highsmith, Herro",1626196-1628418-1629130-1629312-1629639,MIA,146.0,1,2.0,-2.0,5.0,6.0,,11.0,1.0,,,,,2.0,4.0,1.0,1.0,2.0,4.0,,8.0,10.0,,2.0,3.0,4.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,,,,,,,,,,8.0,1.0,1.0,0.5,0.5,0.5,1.0,0.8,0.8,0.8,,,,,0.5,,,,108.49315068493152,12.6,13.833333333333334,12.6,13.833333333333334,0.2,,,,,,0.8,0.5,0.5,0.5,,1.0,0.5,0.59651,,,,1.0,26.8,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1629130-1641796-202710,1610612748,"Josh Richardson, Thomas Bryant, Duncan Robinson, Pelle Larsson, Jimmy Butler","Richardson, Bryant, Robinson, Larsson, Butler",1626196-1628418-1629130-1641796-202710,MIA,82.0,1,1.0,,3.0,2.0,1.0,5.0,,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,2.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,0.25,0.3333333333333333,,,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,87.80487804878048,18.0,14.0,16.666666666666668,14.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.49466666666666664,0.7029,0.25,0.3333333333333333,9.8,26.9,,,,,3.0,,,1.0,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,,,0.25,,,,,,,0.3333333333333333,0.49466666666666664,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1629130-202692-202710,1610612748,"Josh Richardson, Thomas Bryant, Duncan Robinson, Alec Burks, Jimmy Butler","Richardson, Bryant, Robinson, Burks, Butler",1626196-1628418-1629130-202692-202710,MIA,497.0,1,8.0,3.0,15.0,16.0,1.0,31.0,1.0,4.0,8.0,1.0,,1.0,3.0,4.0,9.0,2.0,4.0,5.0,19.0,16.0,,4.0,6.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,1.0,4.0,6.0,2.0,8.0,2.0,1.0,,1.0,2.0,2.0,1.0,5.0,5.0,3.0,19.0,0.5,0.5,1.0,0.5,0.5,0.4444444444444444,0.5384615384615384,0.6333333333333333,0.3076923076923077,0.1111111111111111,0.125,0.2,0.8,0.6,0.2857142857142857,0.25,1.0,89.81891348088531,18.266666666666666,13.9375,18.266666666666666,12.9375,0.07692307692307693,0.6153846153846154,0.5,0.5714285714285714,0.5,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.38461538461538464,0.3333333333333333,0.4721461538461539,,0.2,0.2727272727272727,6.144444444444444,25.2,1.0,1.0,1.0,0.5,1.0,2.0,,1.0,,,,1.0,1.0,,3.0,4.0,2.0,,,1.0,,,,,,3.0,1.0,,,,0.75,,0.75,0.4,0.5,0.6666666666666666,,,,0.5,0.442,,0.15789473684210525,0.06666666666666667,,,,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1629312-1629639-1631107,1610612748,"Josh Richardson, Thomas Bryant, Haywood Highsmith, Tyler Herro, Nikola Jović","Richardson, Bryant, Highsmith, Herro, Jović",1626196-1628418-1629312-1629639-1631107,MIA,276.0,1,5.0,2.0,9.0,10.0,,19.0,2.0,,,1.0,,2.0,3.0,2.0,3.0,3.0,4.0,,13.0,11.0,,2.0,9.0,3.0,2.0,,1.0,3.0,4.0,2.0,,11.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,13.0,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.5714285714285714,,,,,0.5,,,,99.1304347826087,11.555555555555555,17.2,11.555555555555555,16.1,0.2857142857142857,,,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,0.6666666666666666,0.5971357142857142,,,,6.3,25.175,,,,,,,2.0,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1629639-1631170-202710,1610612748,"Josh Richardson, Thomas Bryant, Tyler Herro, Jaime Jaquez Jr., Jimmy Butler","Richardson, Bryant, Herro, Jaquez Jr., Butler",1626196-1628418-1629639-1631170-202710,MIA,65.0,1,1.0,2.0,2.0,1.0,2.0,3.0,5.0,,,,,,1.0,1.0,5.0,,1.0,1.0,3.0,1.0,,,,1.0,,,,,,,,,4.0,,1.0,5.0,6.0,,,,,,1.0,,1.0,2.0,1.0,,,,,,,0.2,0.16666666666666666,0.21428571428571427,0.16666666666666666,,,1.0,,1.0,1.0,,,66.46153846153847,17.0,31.0,12.0,31.0,0.8333333333333334,,,,,,0.16666666666666666,,,,,1.0,,0.6111,0.580625,0.14285714285714285,0.16666666666666666,0.9400000000000001,26.0,,,1.0,,,,1.0,,1.0,3.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.3,,1.0,1.0,,,0.2,0.2,,,1.0,,,,,,,,4.0,,,1.0,,,1.0,1.0,,,,,,,,,4.0,,1.0,,,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,0.25,,,,,,,1.0,1.0,2.0,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1629639-1641796-202692,1610612748,"Josh Richardson, Thomas Bryant, Tyler Herro, Pelle Larsson, Alec Burks","Richardson, Bryant, Herro, Larsson, Burks",1626196-1628418-1629639-1641796-202692,MIA,47.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,61.276595744680854,38.0,9.0,38.0,9.0,,1.0,,,,,,,,,,,,0.4662,,,,12.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1628418-1631170-202692-202710,1610612748,"Josh Richardson, Thomas Bryant, Jaime Jaquez Jr., Alec Burks, Jimmy Butler","Richardson, Bryant, Jaquez Jr., Burks, Butler",1626196-1628418-1631170-202692-202710,MIA,398.0,1,7.0,-2.0,14.0,14.0,1.0,28.0,3.0,,,1.0,,1.0,4.0,3.0,5.0,1.0,5.0,4.0,13.0,15.0,,2.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,5.0,1.0,6.0,1.0,1.0,,,3.0,4.0,,3.0,4.0,1.0,13.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.6,0.45,0.5416666666666666,0.5,0.2,,,0.5,0.6666666666666666,0.16666666666666666,,0.5,101.30653266331657,15.428571428571429,13.0,15.285714285714286,12.642857142857142,0.3,,,,,0.1,0.4,0.25,0.25,1.0,,0.8,0.25,0.521085,,0.09090909090909091,0.16666666666666666,8.74,25.32,3.0,2.0,3.0,1.0,14.0,3.0,2.0,4.0,,,3.0,5.0,5.0,4.0,13.0,4.0,3.0,3.0,,1.0,1.0,1.0,,1.0,,13.0,14.0,,1.0,0.6,0.45,,0.5416666666666666,0.75,1.0,,,0.6666666666666666,1.0,0.4,0.521085,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,0.2,0.25,,0.2,0.5,0.5,,0.3,0.25,2.0,0.6666666666666666,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,0.2,,1.0,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,1610612748,2025,2024-25,False
1626196-1628418-1641796-202692-202710,1610612748,"Josh Richardson, Thomas Bryant, Pelle Larsson, Alec Burks, Jimmy Butler","Richardson, Bryant, Larsson, Burks, Butler",1626196-1628418-1641796-202692-202710,MIA,50.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,0.5,,,86.39999999999999,20.0,10.0,18.5,10.0,,,,,,,0.5,,,,,0.5,,0.4528,,0.3333333333333333,0.5,18.3,25.6,,,,,2.0,1.0,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,1.0,0.3333333333333333,,,,,,,0.5,0.4528,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1629130-1629312-1631170-1642276,1610612748,"Josh Richardson, Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Kel'el Ware","Richardson, Robinson, Highsmith, Jaquez Jr., Ware",1626196-1629130-1629312-1631170-1642276,MIA,46.0,1,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,,1.0,31.304347826086953,,16.0,,16.0,0.5,,,,,,0.5,,,,,1.0,,0.565125,,,,2.7,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1629130-1629312-1641796-1642276,1610612748,"Josh Richardson, Duncan Robinson, Haywood Highsmith, Pelle Larsson, Kel'el Ware","Richardson, Robinson, Highsmith, Larsson, Ware",1626196-1629130-1629312-1641796-1642276,MIA,28.0,1,,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,1.0,,,,,,,,,,,,0.4661,,,,10.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1629130-1629639-202692-202710,1610612748,"Josh Richardson, Duncan Robinson, Tyler Herro, Alec Burks, Jimmy Butler","Richardson, Robinson, Herro, Burks, Butler",1626196-1629130-1629639-202692-202710,MIA,1.0,1,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1440.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,0.2979,0.2979,,,,23.3,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2979,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1629130-1631107-1631170-1642276,1610612748,"Josh Richardson, Duncan Robinson, Nikola Jović, Jaime Jaquez Jr., Kel'el Ware","Richardson, Robinson, Jović, Jaquez Jr., Ware",1626196-1629130-1631107-1631170-1642276,MIA,86.0,1,1.0,2.0,3.0,3.0,1.0,6.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,5.0,1.0,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,,,,,2.0,,,,,4.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,,,,100.46511627906976,7.666666666666667,21.0,6.666666666666667,21.0,0.6666666666666666,,,,,0.3333333333333333,,,,,1.0,1.0,,0.6204166666666667,0.55905,,,2.3,22.8,,,1.0,,,1.0,2.0,,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,1.5,,,,,,1.0,1.0,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1629312-1629639-1631170-1642276,1610612748,"Josh Richardson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr., Kel'el Ware","Richardson, Highsmith, Herro, Jaquez Jr., Ware",1626196-1629312-1629639-1631170-1642276,MIA,117.0,1,2.0,4.0,5.0,4.0,,9.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,3.0,,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,,,,1.0,,,2.0,2.0,1.0,7.0,1.0,1.0,,0.5,0.5,1.0,0.8333333333333334,0.875,0.6666666666666666,,,,0.5,0.5,,,0.5,110.76923076923077,12.2,14.0,12.2,11.5,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.6200333333333333,,0.25,0.5,1.2,24.35,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,2.0,,2.0,1.0,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1629312-1630696-1641796-1642276,1610612748,"Josh Richardson, Haywood Highsmith, Dru Smith, Pelle Larsson, Kel'el Ware","Richardson, Highsmith, Smith, Larsson, Ware",1626196-1629312-1630696-1641796-1642276,MIA,131.0,1,2.0,-2.0,6.0,6.0,,12.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,,,,,,,2.0,4.0,,4.0,,,,1.0,3.0,1.0,,,,,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,,,,1.0,1.0,,,1.0,131.9083969465649,13.166666666666666,8.666666666666666,13.166666666666666,8.666666666666666,0.25,0.25,1.0,1.0,,0.25,,,,,,0.5,,0.4791,,,,10.6,25.1,2.0,1.0,1.0,0.6666666666666666,,6.0,1.0,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1626196-1630696-1631170-1641796-1642276,1610612748,"Josh Richardson, Dru Smith, Jaime Jaquez Jr., Pelle Larsson, Kel'el Ware","Richardson, Smith, Jaquez Jr., Larsson, Ware",1626196-1630696-1631170-1641796-1642276,MIA,15.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1628389-1629130-1629312-1629639-1641796,1610612748,"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Pelle Larsson","Adebayo, Robinson, Highsmith, Herro, Larsson",1628389-1629130-1629312-1629639-1641796,MIA,12.0,1,,3.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,240.0,9.0,3.0,9.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.43275,,,,,26.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
