EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Transition Take Fouls,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627736-1630191-1630595-1631204-1641709,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Marcus Sasser, Ausar Thompson","Beasley, Stewart, Cunningham, Sasser, Thompson",1627736-1630191-1630595-1631204-1641709,DET,224.0,2,4.0,,9.0,8.0,2.0,17.0,1.0,3.0,2.0,1.0,6.0,2.0,9.0,9.0,,1.0,3.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,,2.0,3.0,5.0,,,2.0,1.0,6.0,1.0,1.0,0.16666666666666666,,0.3125,0.5,0.45,0.5,0.25,,1.0,0.6666666666666666,0.5,1.0,,109.28571428571428,14.444444444444445,11.75,13.11111111111111,10.75,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.375,0.47620625,0.3333333333333333,10.866666666666667,25.95,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,4.0,1.0,2.0,,,,3.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,2.0,,2.0,,1.0,3.0,1.0,4.0,2.0,,,,,,1.0,0.5,0.5,0.5,,,,0.16666666666666666,,1.0,0.4,0.6666666666666666,,,0.6666666666666666,,0.125,,,,0.25,,,,,0.5,0.5,1.0,,,,,,,,0.5,0.51085,,0.2,0.25,,,,,1.0,2.0,,,,,,,,,,,0.5,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631204-1641842,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Marcus Sasser, Ronald Holland II","Beasley, Stewart, Cunningham, Sasser, Holland II",1627736-1630191-1630595-1631204-1641842,DET,789.0,5,13.0,-13.0,29.0,28.0,1.0,57.0,3.0,6.0,10.0,4.0,8.0,12.0,22.0,35.0,,,,6.0,2.0,10.0,3.0,6.0,2.0,15.0,2.0,3.0,12.0,2.0,14.0,3.0,,8.0,4.0,22.0,0.75,0.75,0.5,,0.5,,0.5,,0.6,0.5,0.25,0.8,0.16666666666666666,0.2857142857142857,1.0,104.03041825095056,13.758620689655173,13.928571428571429,13.172413793103448,13.0,0.3,0.5,0.6,0.6666666666666666,0.5,0.65,0.49376749999999997,,7.975,26.45,1.0,5.0,,1.0,,,,,1.0,1.0,2.0,,1.0,3.0,4.0,2.0,,1.0,,,1.0,9.0,,3.0,1.0,3.0,2.0,1.0,,,9.0,,1.0,1.0,,5.0,1.0,2.0,,,7.0,,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.75,0.3333333333333333,,0.3333333333333333,,,0.5,0.125,0.16666666666666666,0.625,,1.0,,0.3333333333333333,1.0,,0.05,,,,0.05,0.1,0.5,0.5,1.0,0.3,0.3,0.6666666666666666,,,1.0,,,,,0.3,,,0.047619047619047616,0.1111111111111111,0.045454545454545456,0.034482758620689655,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,,1.0,,,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631204-202699,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Marcus Sasser, Tobias Harris","Beasley, Stewart, Cunningham, Sasser, Harris",1627736-1630191-1630595-1631204-202699,DET,273.0,4,5.0,3.0,8.0,10.0,1.0,18.0,1.0,2.0,4.0,4.0,6.0,4.0,14.0,11.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,5.0,,2.0,4.0,1.0,5.0,,,,2.0,12.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.7,1.0,0.7,1.0,0.4,1.0,,0.8,0.25,,1.0,94.94505494505495,16.25,14.3,16.125,13.1,0.2,0.5,0.5,1.0,0.4,0.6,0.48994,0.14285714285714285,8.366666666666667,27.625,4.0,1.0,2.0,2.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,,,1.0,2.0,8.0,3.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,2.0,2.0,,1.0,1.0,,,,8.0,4.0,0.5,0.5,,0.5,0.5,1.0,1.0,,,,0.5,0.6666666666666666,,,0.5,0.25,0.2,1.0,1.0,,0.2,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,0.5,0.4757,0.4562375,0.1,0.16666666666666666,0.5714285714285714,0.5,,,,,2.0,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631204-203501,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Marcus Sasser, Tim Hardaway Jr.","Beasley, Stewart, Cunningham, Sasser, Hardaway Jr.",1627736-1630191-1630595-1631204-203501,DET,14.0,2,,3.0,1.0,3.0,,4.0,,,1.0,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,411.42857142857144,2.0,4.0,2.0,4.0,,,,,1.0,1.0,0.20055,,,30.6,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,3.0,1.0,,1.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.20055,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631323-1641709,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Simone Fontecchio, Ausar Thompson","Beasley, Stewart, Cunningham, Fontecchio, Thompson",1627736-1630191-1630595-1631323-1641709,DET,400.0,5,7.0,4.0,13.0,17.0,3.0,30.0,2.0,4.0,5.0,5.0,9.0,6.0,17.0,13.0,,,3.0,8.0,2.0,5.0,4.0,5.0,1.0,11.0,,2.0,5.0,3.0,8.0,,,1.0,3.0,14.0,0.8,0.8,0.5555555555555556,,0.5333333333333333,0.75,0.53125,0.75,0.4,0.6666666666666666,,0.625,0.25,,,108.0,15.692307692307692,11.529411764705882,14.384615384615385,9.764705882352942,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.6,0.50773,0.17647058823529413,7.566666666666666,25.7,5.0,3.0,2.0,3.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,3.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,,,,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,0.16666666666666666,0.21428571428571427,,,1.0,0.5,0.6,1.0,,0.5,0.25,0.2,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,0.06666666666666667,1.0,1.0,1.0,0.2,0.2,,,,,,,0.3333333333333333,0.5,0.2,0.534975,0.5172416666666667,0.06666666666666667,0.1111111111111111,0.17647058823529413,0.38461538461538464,,,1.0,2.0,,2.0,,,2.0,,1.0,,1.0,,0.5,,1.0,0.5,,,,0.3333333333333333,,1.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631323-1641842,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Simone Fontecchio, Ronald Holland II","Beasley, Stewart, Cunningham, Fontecchio, Holland II",1627736-1630191-1630595-1631323-1641842,DET,5608.0,28,93.0,10.0,197.0,196.0,21.0,393.0,18.0,46.0,53.0,54.0,96.0,79.0,211.0,201.0,9.0,15.0,26.0,62.0,46.0,53.0,31.0,48.0,7.0,113.0,14.0,41.0,89.0,25.0,114.0,15.0,2.0,29.0,30.0,185.0,0.5740740740740741,0.6078431372549019,0.5625,0.6,0.49714285714285716,0.5714285714285714,0.541025641025641,0.5652173913043478,0.4514285714285714,0.7192982456140351,0.25,0.7589285714285714,0.25510204081632654,0.2564102564102564,1.0,100.9129814550642,14.030456852791879,14.510204081632653,13.228426395939087,13.91326530612245,0.26285714285714284,0.391304347826087,0.45,0.3888888888888889,0.3028571428571429,0.6971428571428572,0.5361751428571429,0.12322274881516587,6.095833333333334,25.46075949367089,43.0,25.0,30.0,43.0,6.0,8.0,5.0,9.0,7.0,9.0,26.0,1.0,2.0,13.0,22.0,37.0,2.0,6.0,8.0,18.0,51.0,51.0,6.0,13.0,12.0,17.0,8.0,9.0,19.0,11.0,44.0,1.0,11.0,3.0,8.0,14.0,3.0,9.0,2.0,16.0,42.0,,46.0,19.0,10.0,4.0,10.0,51.0,43.0,0.7727272727272727,0.27848101265822783,0.3333333333333333,0.27848101265822783,0.4444444444444444,0.47435897435897434,0.5425531914893617,0.125,0.13043478260869565,0.4827586206896552,0.2619047619047619,0.8,0.38461538461538464,0.7714285714285715,0.8421052631578947,0.011764705882352941,0.24571428571428572,0.6976744186046512,0.8108108108108109,0.6333333333333333,0.04,0.14857142857142858,0.34615384615384615,0.34615384615384615,1.0,0.24528301886792453,0.25,0.6153846153846154,0.38095238095238093,0.75,0.09523809523809523,0.5,1.0,0.23076923076923078,0.5555555555555556,0.24528301886792453,0.49057000000000006,0.5276153846153847,0.109375,0.17117117117117117,0.24170616113744076,0.2182741116751269,4.0,8.0,1.0,4.0,3.0,13.0,2.0,7.0,21.0,3.0,5.0,3.0,4.0,0.3333333333333333,0.21428571428571427,0.5,0.19047619047619047,0.25,1.0,0.20512820512820512,0.5,0.3333333333333333,0.23076923076923078,6.0,14.0,15.0,5.0,4.0,3.0,4.0,3.0,6.0,5.0,2.0,3.0,0.13953488372093023,1.0,0.5,0.7058823529411765,0.5,0.8571428571428571,0.8571428571428571,0.8333333333333334,2.0,,,,2.0,,1.0,2.0,2.0,0.012658227848101266,0.018867924528301886,0.23529411764705882,0.024691358024691357,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631323-202699,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Simone Fontecchio, Tobias Harris","Beasley, Stewart, Cunningham, Fontecchio, Harris",1627736-1630191-1630595-1631323-202699,DET,2400.0,25,40.0,-11.0,91.0,89.0,6.0,180.0,8.0,23.0,20.0,23.0,44.0,26.0,95.0,106.0,1.0,2.0,11.0,26.0,20.0,20.0,13.0,21.0,2.0,50.0,2.0,12.0,27.0,6.0,33.0,7.0,1.0,16.0,14.0,84.0,0.5652173913043478,0.5909090909090909,0.5227272727272727,0.5,0.5428571428571428,1.1,0.59375,1.1,0.37142857142857144,0.8571428571428571,0.125,0.8125,0.16216216216216217,0.15384615384615385,1.0,108.0,13.384615384615385,13.280898876404494,13.153846153846153,12.561797752808989,0.32857142857142857,0.34782608695652173,0.4,0.25,0.2857142857142857,0.6285714285714286,0.5274035714285714,0.11578947368421053,6.509090909090909,25.799999999999997,28.0,25.0,14.0,18.0,1.0,2.0,6.0,6.0,3.0,3.0,6.0,2.0,2.0,7.0,10.0,19.0,3.0,3.0,10.0,13.0,33.0,24.0,2.0,7.0,7.0,8.0,5.0,3.0,10.0,4.0,14.0,1.0,13.0,8.0,5.0,9.0,1.0,5.0,4.0,10.0,18.0,,21.0,10.0,7.0,2.0,7.0,33.0,28.0,0.8,0.38461538461538464,1.0,0.38461538461538464,0.7692307692307693,0.6904761904761905,0.717391304347826,0.1590909090909091,0.13043478260869565,0.5625,0.19047619047619047,0.7777777777777778,0.25,0.7142857142857143,0.8461538461538461,0.03333333333333333,0.2571428571428571,0.7777777777777778,1.0,0.7142857142857143,0.04285714285714286,0.08571428571428572,0.5,0.5,1.0,0.35,0.35,0.7142857142857143,0.4,0.5,0.4,1.0,1.0,0.2857142857142857,1.0,0.35,0.57755,0.5133547619047619,0.12658227848101267,0.18867924528301888,0.3473684210526316,0.3076923076923077,1.0,2.0,1.0,1.0,2.0,6.0,,3.0,8.0,2.0,4.0,,1.0,0.375,0.2,,0.2,1.0,1.0,0.09523809523809523,0.5,0.2857142857142857,0.3333333333333333,1.0,4.0,6.0,1.0,1.0,,1.0,1.0,4.0,5.0,1.0,1.0,0.2222222222222222,0.5,1.0,0.6,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631323-203471,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Simone Fontecchio, Dennis Schröder","Beasley, Stewart, Cunningham, Fontecchio, Schröder",1627736-1630191-1630595-1631323-203471,DET,1646.0,12,27.0,-2.0,56.0,58.0,2.0,114.0,5.0,11.0,18.0,14.0,20.0,20.0,74.0,76.0,,,2.0,14.0,14.0,18.0,7.0,13.0,1.0,32.0,1.0,6.0,20.0,2.0,22.0,4.0,1.0,10.0,11.0,72.0,0.5,0.5,0.7,,0.6875,,0.7291666666666666,1.0,0.5,0.5,0.09090909090909091,0.6923076923076923,0.125,,,99.73268529769138,13.982142857142858,14.879310344827585,13.946428571428571,14.482758620689655,0.275,0.45454545454545453,0.45454545454545453,0.2,0.45,0.7,0.519255,0.02702702702702703,5.82,25.285,23.0,23.0,8.0,8.0,,,4.0,4.0,1.0,1.0,2.0,,,8.0,9.0,19.0,,,9.0,9.0,49.0,18.0,,8.0,,6.0,5.0,1.0,5.0,1.0,12.0,,3.0,2.0,1.0,6.0,,2.0,1.0,6.0,11.0,1.0,23.0,5.0,3.0,1.0,3.0,49.0,23.0,0.6666666666666666,0.45,,0.45,1.0,1.0,1.0,,,0.6,0.2,0.8571428571428571,,0.5714285714285714,0.9,,0.2,1.0,1.0,0.625,0.025,0.05,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,0.625,,,,,,0.2222222222222222,1.0,0.4444444444444444,,0.5271250000000001,0.13636363636363635,0.21739130434782608,0.6621621621621622,0.4107142857142857,1.0,2.0,,,5.0,7.0,2.0,6.0,9.0,1.0,4.0,2.0,2.0,0.6666666666666666,0.2,,,,,0.1111111111111111,0.5,0.3888888888888889,0.7142857142857143,1.0,13.0,9.0,1.0,2.0,,3.0,4.0,2.0,1.0,1.0,4.0,,1.0,0.4,0.75,0.3333333333333333,1.0,1.0,1.0,,4.0,,,1.0,,,,1.0,,,1.0,0.047619047619047616,,1.0,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1631323-203501,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Simone Fontecchio, Tim Hardaway Jr.","Beasley, Stewart, Cunningham, Fontecchio, Hardaway Jr.",1627736-1630191-1630595-1631323-203501,DET,748.0,8,12.0,-1.0,25.0,22.0,4.0,47.0,5.0,11.0,7.0,7.0,15.0,9.0,24.0,25.0,1.0,2.0,7.0,2.0,12.0,7.0,1.0,3.0,1.0,8.0,2.0,6.0,9.0,5.0,14.0,2.0,,4.0,4.0,17.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.5,0.4166666666666667,0.625,0.46153846153846156,0.7,0.375,0.5454545454545454,0.3333333333333333,0.5714285714285714,0.35714285714285715,0.4,,90.4812834224599,17.16,14.5,15.52,14.0,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.2,0.2916666666666667,0.4166666666666667,0.45855833333333335,0.2916666666666667,10.146666666666667,26.655555555555555,6.0,3.0,,1.0,,,,1.0,3.0,1.0,2.0,,,1.0,2.0,4.0,1.0,2.0,,3.0,3.0,6.0,,1.0,,2.0,1.0,1.0,,3.0,2.0,,,,,2.0,1.0,2.0,,3.0,8.0,,5.0,3.0,2.0,1.0,2.0,3.0,6.0,1.0,0.2222222222222222,0.5,0.2222222222222222,,0.21428571428571427,0.21428571428571427,,,0.5,0.375,0.6666666666666666,1.0,0.5714285714285714,1.0,,0.041666666666666664,,,,0.125,0.08333333333333333,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.14285714285714285,,0.14285714285714285,0.467075,0.4458357142857143,0.11538461538461539,0.17647058823529413,0.125,0.24,,,1.0,2.0,1.0,4.0,2.0,1.0,4.0,,,,1.0,0.25,0.16666666666666666,,0.5,0.5,1.0,,,0.5714285714285714,0.25,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,0.5,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1641709-1641842,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Ronald Holland II","Beasley, Stewart, Cunningham, Thompson, Holland II",1627736-1630191-1630595-1641709-1641842,DET,644.0,8,11.0,-15.0,20.0,21.0,1.0,41.0,1.0,5.0,8.0,1.0,6.0,11.0,14.0,29.0,,,,2.0,,8.0,1.0,2.0,1.0,5.0,,4.0,8.0,2.0,10.0,2.0,1.0,4.0,5.0,14.0,1.0,1.0,0.16666666666666666,,0.4117647058823529,,0.4117647058823529,,0.6470588235294118,0.5,,0.6363636363636364,0.18181818181818182,,,91.67701863354038,15.95,15.476190476190476,15.85,14.619047619047619,0.29411764705882354,0.2,0.25,1.0,0.47058823529411764,0.6470588235294118,0.4931617647058823,,10.066666666666666,26.10909090909091,1.0,2.0,,,,,,,1.0,,3.0,,,4.0,4.0,,,,,1.0,,3.0,,4.0,1.0,1.0,1.0,,,2.0,3.0,,,,,2.0,,2.0,,3.0,4.0,1.0,2.0,,2.0,1.0,2.0,,1.0,0.25,0.36363636363636365,,0.36363636363636365,,,,0.16666666666666666,0.2,0.5,0.5,1.0,,0.6666666666666666,1.0,,,,,,0.058823529411764705,0.17647058823529413,,,,0.5,0.5,0.25,,,,,,,,0.5,,0.3163,,,,0.05,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,9.0,,1.0,,1.0,,1.0,1.0,,,,1.0,0.6666666666666666,1.0,0.5,,,,,,1.0,,,,1.0,,,0.09090909090909091,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1641709-202699,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Tobias Harris","Beasley, Stewart, Cunningham, Thompson, Harris",1627736-1630191-1630595-1641709-202699,DET,1078.0,11,18.0,1.0,36.0,37.0,7.0,73.0,6.0,9.0,8.0,12.0,21.0,13.0,45.0,44.0,2.0,3.0,10.0,12.0,12.0,8.0,6.0,12.0,2.0,30.0,3.0,7.0,12.0,7.0,19.0,6.0,1.0,7.0,9.0,35.0,0.5,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6176470588235294,0.7142857142857143,0.625,0.7142857142857143,0.38235294117647056,0.7,0.42857142857142855,0.6,0.4375,0.6666666666666666,1.0,97.5139146567718,14.166666666666666,15.35135135135135,12.916666666666666,14.675675675675675,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.23529411764705882,0.6764705882352942,0.5467573529411764,0.2222222222222222,5.857142857142857,25.03076923076923,9.0,8.0,6.0,10.0,2.0,3.0,2.0,4.0,2.0,1.0,5.0,,2.0,5.0,6.0,3.0,2.0,4.0,3.0,6.0,9.0,18.0,2.0,5.0,,6.0,5.0,1.0,4.0,4.0,5.0,1.0,2.0,2.0,,1.0,2.0,,2.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,3.0,9.0,9.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.5,0.5,0.5625,,,0.14285714285714285,0.4444444444444444,0.5,0.5,0.5,0.5,0.0625,0.29411764705882354,0.6,0.6,0.6666666666666666,0.058823529411764705,0.14705882352941177,0.2,0.2,1.0,0.625,0.625,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,,,0.6666666666666666,0.5,0.625,0.5864,0.55125,0.05555555555555555,0.08695652173913043,0.2,0.25,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,0.6666666666666666,,0.2857142857142857,1.0,1.0,,,,,,3.0,,,,,1.0,,,2.0,,,,,0.8,0.5,0.6666666666666666,,,,2.0,1.0,,,,,,,,,,0.25,,,,,1.0,1.0,1.0,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1630595-1641709-203471,1610612765,"Malik Beasley, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Dennis Schröder","Beasley, Stewart, Cunningham, Thompson, Schröder",1627736-1630191-1630595-1641709-203471,DET,511.0,7,9.0,-5.0,25.0,20.0,1.0,45.0,2.0,7.0,3.0,4.0,10.0,6.0,24.0,29.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,5.0,1.0,13.0,1.0,1.0,2.0,1.0,3.0,1.0,,3.0,6.0,22.0,0.5,0.6666666666666666,0.4,1.0,0.53125,1.0,0.5714285714285714,1.0,0.375,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,1.0,126.81017612524461,12.76,9.6,12.76,9.4,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.1875,0.5625,0.518025,0.08333333333333333,5.37,25.333333333333332,11.0,17.0,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,3.0,,,,3.0,7.0,,,3.0,4.0,11.0,9.0,2.0,,,3.0,,3.0,1.0,,1.0,,3.0,2.0,1.0,2.0,,,1.0,3.0,8.0,,11.0,1.0,,,,11.0,11.0,1.0,0.5,,0.5,0.75,0.6,0.6111111111111112,,,0.6666666666666666,,0.5,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,,0.1875,1.0,1.0,1.0,,,,1.0,1.0,,,,0.2,1.0,,,0.4826,0.1111111111111111,0.09090909090909091,0.4583333333333333,0.44,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,0.2,,,5.0,,,,,,3.0,,,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
