EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BadPassSteals,Travels,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627759-1628369-1628401-1629674-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Al Horford","Brown, Tatum, White, Queta, Horford",1627759-1628369-1628401-1629674-201143,BOS,2037.0,5,34.0,-8.0,68.0,70.0,17.0,13.0,13.0,138.0,6.0,9.0,1.0,2.0,1.0,3.0,6.0,15.0,,2.0,3.0,13.0,2.0,7.0,8.0,20.0,3.0,2.0,12.0,26.0,11.0,33.0,17.0,74.0,82.0,1.0,3.0,6.0,4.0,6.0,2.0,7.0,3.0,9.0,3.0,16.0,8.0,16.0,27.0,6.0,2.0,20.0,8.0,2.0,4.0,9.0,13.0,6.0,3.0,1.0,35.0,7.0,4.0,10.0,14.0,4.0,28.0,11.0,39.0,2.0,1.0,,9.0,6.0,3.0,10.0,2.0,12.0,15.0,13.0,2.0,22.0,1.0,8.0,6.0,,,3.0,3.0,6.0,3.0,68.0,16.0,17.0,0.3333333333333333,0.36363636363636365,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.2857142857142857,0.4830508474576271,0.1111111111111111,0.40625,0.5362318840579711,0.25,0.4444444444444444,0.559322033898305,0.07692307692307693,0.1111111111111111,0.9,0.8,0.6363636363636364,0.3076923076923077,0.9090909090909091,0.3181818181818182,0.7272727272727273,0.3142857142857143,,0.4444444444444444,0.08333333333333333,0.6,0.5714285714285714,0.6923076923076923,0.75,1.0,0.06060606060606061,97.55522827687776,0.5,16.13235294117647,13.428571428571429,15.0,12.557142857142857,0.15254237288135594,0.6666666666666666,0.75,0.16666666666666666,0.2542372881355932,0.4,0.42857142857142855,0.03389830508474576,,,0.22033898305084745,0.23076923076923078,0.23076923076923078,1.0,0.3389830508474576,0.4,0.4,0.75,0.2222222222222222,0.5,,0.3333333333333333,0.1875,0.3333333333333333,0.4375,0.2857142857142857,0.125,0.711864406779661,0.4,0.522571186440678,0.536275,0.4956125,0.13432835820895522,0.24242424242424243,0.08108108108108109,0.21621621621621623,6.323076923076924,25.521212121212123,0.25,,,,,0.06666666666666667,0.5,,,1.0,,1.0,,2.0,1.0,2.0,,,0.5,3.0,,0.5,,3.0,,1.0,,,,,1.0,,,0.3333333333333333,,,,1.0,2.0,,0.029411764705882353,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1629674-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Jrue Holiday","Brown, Tatum, White, Queta, Holiday",1627759-1628369-1628401-1629674-201950,BOS,1591.0,6,27.0,-1.0,55.0,59.0,18.0,5.0,4.0,114.0,9.0,12.0,1.0,1.0,4.0,5.0,,7.0,2.0,3.0,1.0,6.0,,1.0,7.0,18.0,2.0,5.0,11.0,22.0,8.0,24.0,16.0,62.0,63.0,1.0,1.0,2.0,1.0,6.0,4.0,8.0,1.0,6.0,9.0,20.0,10.0,12.0,21.0,3.0,2.0,18.0,7.0,2.0,5.0,7.0,12.0,6.0,1.0,3.0,31.0,4.0,,11.0,10.0,1.0,22.0,4.0,26.0,2.0,3.0,2.0,4.0,3.0,1.0,7.0,4.0,5.0,9.0,12.0,,20.0,,4.0,5.0,,,4.0,1.0,5.0,3.0,56.0,19.0,17.0,0.45454545454545453,0.5,0.875,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.5,0.8333333333333334,0.39285714285714285,0.5648148148148148,0.8333333333333334,0.5277777777777778,0.5217391304347826,0.09090909090909091,0.08333333333333333,0.5714285714285714,1.0,0.7692307692307693,,1.0,0.25,0.875,0.15384615384615385,,,0.18181818181818182,0.4,0.7142857142857143,1.0,1.0,1.0,0.08333333333333333,103.1803896920176,0.6,15.763636363636364,12.271186440677965,15.6,11.711864406779661,0.2608695652173913,0.75,0.8181818181818182,0.3333333333333333,0.15217391304347827,,,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.391304347826087,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,1.0,,0.6666666666666666,0.35714285714285715,0.8,0.07142857142857142,,0.35714285714285715,0.782608695652174,0.3888888888888889,0.5574065217391304,,0.555725,0.08,0.15384615384615385,0.0967741935483871,0.3225806451612903,6.709090909090909,25.495833333333334,0.32727272727272727,1.0,1.0,1.0,0.5,0.14285714285714285,,0.5,1.0,1.0,2.0,3.0,,1.0,,3.0,,1.0,0.2,,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630202-1630214,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Xavier Tillman","Brown, Tatum, White, Pritchard, Tillman",1627759-1628369-1628401-1630202-1630214,BOS,210.0,2,4.0,4.0,7.0,7.0,,7.0,,14.0,,,,,,,2.0,2.0,,,2.0,3.0,,,,3.0,,1.0,2.0,2.0,2.0,6.0,,10.0,6.0,,,,,,,,,1.0,,,4.0,,6.0,,,2.0,,,2.0,2.0,4.0,,2.0,,10.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,10.0,,,1.0,1.0,1.0,0.3333333333333333,,0.4,1.0,,,0.625,,,0.625,,,0.75,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,96.0,1.0,14.571428571428571,15.428571428571429,14.571428571428571,15.428571428571429,,,,,0.25,1.0,1.0,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,,,,,,,,,,,,1.0,0.75,,0.5274785714285714,,,,,,,6.35,28.516666666666666,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630202-1630573,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser","Brown, Tatum, White, Pritchard, Hauser",1627759-1628369-1628401-1630202-1630573,BOS,840.0,3,14.0,,28.0,26.0,4.0,11.0,4.0,54.0,4.0,4.0,,,,,3.0,5.0,,,1.0,3.0,,,3.0,13.0,1.0,2.0,7.0,9.0,4.0,16.0,3.0,29.0,29.0,1.0,1.0,3.0,,5.0,,,,2.0,,,6.0,8.0,9.0,3.0,2.0,13.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,15.0,3.0,1.0,6.0,3.0,,9.0,4.0,13.0,1.0,1.0,,3.0,2.0,1.0,5.0,1.0,1.0,3.0,3.0,,3.0,1.0,2.0,,,,,,,,24.0,,4.0,0.42857142857142855,0.5,0.75,0.25,,0.25,0.7777777777777778,1.0,,0.52,0.625,,0.5576923076923077,0.625,,0.64,0.1111111111111111,,0.6,,1.0,0.5,0.75,0.2727272727272727,0.8181818181818182,0.3076923076923077,,0.5,0.2222222222222222,0.5,,1.0,0.8333333333333334,0.5,0.08333333333333333,92.57142857142857,,16.285714285714285,14.76923076923077,15.392857142857142,14.384615384615385,0.16,1.0,1.0,0.75,0.2,0.6,0.75,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.52,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.25,,,,,1.0,0.8,0.23076923076923078,0.493394,0.50535,0.35505,0.07692307692307693,0.2,0.1724137931034483,,5.488888888888889,27.04375,0.14285714285714285,,1.0,,0.3333333333333333,0.2,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brown, Tatum, White, Pritchard, Horford",1627759-1628369-1628401-1630202-201143,BOS,2304.0,10,38.0,24.0,83.0,80.0,41.0,28.0,8.0,163.0,23.0,29.0,5.0,6.0,10.0,10.0,4.0,11.0,1.0,1.0,5.0,8.0,3.0,3.0,11.0,35.0,3.0,20.0,28.0,41.0,16.0,43.0,5.0,109.0,85.0,5.0,6.0,3.0,,16.0,14.0,18.0,9.0,23.0,4.0,59.0,30.0,26.0,42.0,6.0,4.0,35.0,11.0,,15.0,14.0,29.0,9.0,5.0,13.0,72.0,6.0,3.0,12.0,18.0,1.0,31.0,9.0,40.0,3.0,9.0,7.0,4.0,3.0,1.0,6.0,2.0,5.0,14.0,6.0,,6.0,,3.0,5.0,,,1.0,4.0,5.0,4.0,93.0,59.0,41.0,0.5357142857142857,0.5769230769230769,0.875,0.37209302325581395,0.391304347826087,0.37209302325581395,0.6829268292682927,0.8333333333333334,0.7777777777777778,0.6190476190476191,0.8888888888888888,0.6707317073170732,0.6264367816091954,0.8888888888888888,0.686046511627907,0.5119047619047619,,,0.6666666666666666,1.0,0.8181818181818182,0.2727272727272727,0.6666666666666666,0.23076923076923078,0.75,0.24324324324324326,0.3333333333333333,0.2,0.21739130434782608,0.3333333333333333,0.4,0.9166666666666666,0.7272727272727273,0.5714285714285714,0.08571428571428572,101.875,0.8,13.518072289156626,14.775,12.771084337349398,13.9625,0.34523809523809523,0.7931034482758621,0.7931034482758621,0.5652173913043478,0.13095238095238096,0.36363636363636365,0.36363636363636365,0.011904761904761904,1.0,1.0,0.09523809523809523,0.625,0.7142857142857143,1.0,0.4166666666666667,0.3142857142857143,0.3235294117647059,0.8181818181818182,0.6666666666666666,0.8333333333333334,0.6,0.3333333333333333,0.24390243902439024,1.0,0.07317073170731707,1.0,0.4878048780487805,0.8571428571428571,0.3142857142857143,0.5424285714285715,0.5573666666666667,0.5186743902439025,0.034482758620689655,0.06818181818181818,0.14678899082568808,0.5412844036697247,4.775609756097562,25.776744186046514,0.4939759036144578,2.0,2.0,,0.6666666666666666,,1.0,0.6666666666666666,1.0,6.0,1.0,2.0,,,1.0,,,1.0,0.3,1.0,1.0,0.25,,,2.0,2.0,,,,1.0,2.0,0.046511627906976744,0.02857142857142857,,,,,,,,,,,1.0,,0.125,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday","Brown, Tatum, White, Pritchard, Holiday",1627759-1628369-1628401-1630202-201950,BOS,65.0,3,1.0,-3.0,7.0,4.0,7.0,2.0,,11.0,,,,,,,1.0,1.0,,,,,,,,3.0,,3.0,1.0,1.0,,3.0,3.0,5.0,8.0,,,,,,1.0,1.0,,3.0,3.0,5.0,,2.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,4.0,1.0,,3.0,,1.0,,,,,,,,5.0,5.0,7.0,,,,,,,1.0,,1.0,0.25,,0.25,0.4,,0.4,0.75,,,,1.0,,,,,,,,,,,,,,,,243.6923076923077,,5.857142857142857,6.0,5.857142857142857,6.0,,,,,0.25,1.0,1.0,,,,,,,,0.75,,,,,,,,,,,,0.75,0.75,,0.41736666666666666,,0.41736666666666666,0.2,0.5,,1.0,13.7,30.666666666666668,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630202-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porziņģis","Brown, Tatum, White, Pritchard, Porziņģis",1627759-1628369-1628401-1630202-204001,BOS,1584.0,6,26.0,-2.0,59.0,59.0,25.0,22.0,6.0,118.0,10.0,12.0,1.0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,4.0,,1.0,8.0,28.0,3.0,13.0,15.0,20.0,9.0,32.0,12.0,69.0,71.0,1.0,1.0,3.0,2.0,4.0,5.0,7.0,3.0,14.0,5.0,24.0,12.0,18.0,24.0,3.0,,28.0,8.0,1.0,6.0,8.0,14.0,7.0,1.0,3.0,36.0,6.0,,12.0,9.0,,21.0,6.0,27.0,,5.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,9.0,16.0,2.0,16.0,,6.0,3.0,,,1.0,2.0,3.0,3.0,65.0,24.0,25.0,0.4,0.4,0.8888888888888888,0.28125,0.21428571428571427,0.28125,0.75,1.0,0.7142857142857143,0.5480769230769231,0.25,0.4523809523809524,0.575,0.3333333333333333,0.48,0.6153846153846154,0.05,,0.75,,0.8181818181818182,,0.8,0.2608695652173913,0.8076923076923077,0.21428571428571427,,,0.25,0.3333333333333333,1.0,0.8571428571428571,0.8888888888888888,0.6666666666666666,,107.27272727272728,1.0,13.491525423728813,13.35593220338983,13.016949152542374,12.830508474576272,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.3,0.1346153846153846,0.5714285714285714,0.6666666666666666,0.019230769230769232,1.0,1.0,0.07692307692307693,0.25,0.25,1.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.875,0.25,1.0,,0.75,0.14285714285714285,1.0,0.047619047619047616,,0.6190476190476191,0.8461538461538461,0.2857142857142857,0.5233823529411764,0.4695,0.48692,0.10344827586206896,0.23076923076923078,0.057971014492753624,0.34782608695652173,4.95,27.14375,0.423728813559322,,,,,0.14285714285714285,0.5,,,3.0,1.0,1.0,,,,2.0,,1.0,0.23076923076923078,2.0,,0.5,,,,3.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630214-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Xavier Tillman, Jrue Holiday","Brown, Tatum, White, Tillman, Holiday",1627759-1628369-1628401-1630214-201950,BOS,430.0,3,7.0,-6.0,15.0,16.0,2.0,8.0,1.0,31.0,,,,,,,3.0,5.0,1.0,1.0,,2.0,,,,4.0,,,4.0,6.0,,6.0,4.0,12.0,18.0,,,1.0,,,,,,,4.0,4.0,4.0,4.0,,,,4.0,,,2.0,,2.0,,,,4.0,,1.0,3.0,5.0,,8.0,1.0,9.0,,,,1.0,1.0,,2.0,,1.0,4.0,4.0,,6.0,,2.0,2.0,,,1.0,1.0,2.0,2.0,12.0,4.0,2.0,0.5,0.5,,,,,0.6666666666666666,,,0.3333333333333333,,,0.4,,0.6666666666666666,0.5,,,0.5,,0.8333333333333334,0.5,1.0,,0.8888888888888888,0.125,,0.5,,,0.5,1.0,1.0,1.0,,103.81395348837209,1.0,14.533333333333333,13.25,14.133333333333333,13.0625,,,,,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.4822916666666666,0.57195,,0.14285714285714285,0.25,,0.3333333333333333,7.916666666666667,25.983333333333334,0.13333333333333333,,,,,,1.0,,,,,1.0,,,,1.0,,,,2.0,,0.6666666666666666,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630573-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brown, Tatum, White, Hauser, Horford",1627759-1628369-1628401-1630573-201143,BOS,2940.0,4,49.0,31.0,99.0,95.0,7.0,9.0,10.0,194.0,12.0,17.0,5.0,7.0,1.0,1.0,11.0,21.0,2.0,3.0,6.0,10.0,,,16.0,46.0,3.0,2.0,25.0,41.0,22.0,56.0,22.0,138.0,107.0,7.0,9.0,3.0,1.0,21.0,1.0,2.0,1.0,2.0,6.0,11.0,18.0,32.0,51.0,15.0,12.0,46.0,16.0,1.0,9.0,17.0,26.0,11.0,6.0,4.0,69.0,5.0,7.0,19.0,16.0,2.0,37.0,12.0,49.0,6.0,7.0,5.0,2.0,2.0,,6.0,,6.0,18.0,18.0,1.0,23.0,6.0,11.0,3.0,,,,2.0,3.0,2.0,117.0,7.0,5.0,0.36,0.47368421052631576,0.7727272727272727,0.39285714285714285,0.5,0.39285714285714285,0.6097560975609756,0.7777777777777778,0.5,0.5979381443298969,0.8333333333333334,0.625,0.6571428571428571,0.875,0.7857142857142857,0.5773195876288659,0.024390243902439025,0.058823529411764705,0.3333333333333333,1.0,0.6153846153846154,0.4375,0.76,0.14705882352941177,0.6862745098039216,0.24,0.6,0.4,0.13333333333333333,0.25,0.5,0.6666666666666666,0.75,0.8,0.12244897959183673,95.0204081632653,0.6666666666666666,14.919191919191919,15.4,14.636363636363637,14.221052631578948,0.17525773195876287,0.7058823529411765,0.75,0.3333333333333333,0.21649484536082475,0.5238095238095238,0.5238095238095238,0.030927835051546393,0.6666666666666666,0.6666666666666666,0.10309278350515463,0.6,0.6,1.0,0.4742268041237113,0.34782608695652173,0.34782608695652173,0.6875,0.5833333333333334,0.7142857142857143,,0.25,0.25,1.0,,,0.5,0.7525773195876289,0.34782608695652173,0.536781443298969,0.5877,0.50595,0.11650485436893204,0.2391304347826087,0.15217391304347827,0.07971014492753623,5.553658536585366,25.40357142857143,0.0707070707070707,2.0,2.0,1.0,0.6666666666666666,,0.6,0.6666666666666666,1.0,1.0,1.0,4.0,1.0,,2.0,2.0,,0.5,0.5,4.0,,0.36363636363636365,,,,2.0,,2.0,,,,,,,,,,1.0,,,0.017543859649122806,,,,,,1.0,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630573-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday","Brown, Tatum, White, Hauser, Holiday",1627759-1628369-1628401-1630573-201950,BOS,56.0,1,1.0,9.0,6.0,5.0,5.0,5.0,,11.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,9.0,11.0,2.0,,,,,,,,,,9.0,9.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,5.0,,10.0,,,,,,,,,,11.0,,,,,,,,,1.0,,,1.0,,,0.9166666666666666,,0.9,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,282.85714285714283,,4.666666666666667,5.6,4.666666666666667,5.6,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3287,,,,,,0.8181818181818182,19.9,,0.8333333333333334,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1628401-1630573-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porziņģis","Brown, Tatum, White, Hauser, Porziņģis",1627759-1628369-1628401-1630573-204001,BOS,598.0,2,10.0,8.0,20.0,19.0,18.0,5.0,2.0,39.0,3.0,5.0,,1.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,10.0,1.0,9.0,3.0,6.0,7.0,11.0,5.0,32.0,24.0,,1.0,1.0,,3.0,3.0,6.0,6.0,10.0,5.0,29.0,6.0,,21.0,,,10.0,6.0,1.0,3.0,7.0,10.0,6.0,1.0,3.0,27.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,3.0,,6.0,,2.0,1.0,,,,1.0,1.0,,29.0,29.0,18.0,1.0,1.0,1.0,0.6363636363636364,0.6,0.6363636363636364,0.5,,0.5,0.7941176470588235,0.75,0.75,0.8,0.75,0.7631578947368421,0.6470588235294118,0.16666666666666666,0.2,0.5,,0.6,0.3333333333333333,1.0,,0.75,0.14285714285714285,0.5,,,,0.5,0.6666666666666666,1.0,,,93.91304347826087,,12.9,17.894736842105264,12.65,17.68421052631579,0.29411764705882354,0.6,0.75,1.0,,,,0.058823529411764705,,,0.058823529411764705,1.0,1.0,1.0,0.5882352941176471,0.6,0.6,1.0,0.5,,,0.5,0.3125,0.6,0.0625,1.0,0.5625,0.9411764705882353,0.6,0.5938705882352942,0.66395,0.59645,0.10526315789473684,0.25,0.09375,0.90625,3.783333333333333,26.363636363636363,0.9,1.0,1.0,,1.0,,,1.0,1.0,5.0,,1.0,1.0,,,1.0,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
