EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,Corner3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626168-1627734-1628368-1629162-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Jordan McLaughlin, Keegan Murray","Lyles, Sabonis, Fox, McLaughlin, Murray",1626168-1627734-1628368-1629162-1631099,SAC,276.0,1,5.0,-15.0,8.0,9.0,2.0,17.0,4.0,,4.0,,,4.0,,4.0,,2.0,17.0,,,2.0,,4.0,,1.0,,,,,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,0.125,1.0,0.125,1.0,0.5,0.25,0.25,0.5,1.0,0.6666666666666666,1.0,88.69565217391305,20.25,12.666666666666666,18.0,10.88888888888889,0.5,0.5,,,,,,,0.5,,0.48315625,0.4231,,,1.0,7.425,26.175,,,,1.0,,2.0,,,,3.0,,,,,0.25,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,0.5,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,,0.25,,0.5,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631099-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keegan Murray, Keon Ellis","Lyles, Sabonis, Fox, Murray, Ellis",1626168-1627734-1628368-1631099-1631165,SAC,504.0,5,8.0,-5.0,17.0,16.0,1.0,33.0,3.0,1.0,3.0,,,8.0,2.0,5.0,2.0,16.0,21.0,,,2.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,4.0,5.0,1.0,,2.0,4.0,4.0,1.0,14.0,1.0,0.4,,0.4,0.5384615384615384,1.0,0.5333333333333333,1.0,0.38461538461538464,0.125,,0.5,0.4,0.5,0.5,94.28571428571428,16.176470588235293,14.3125,15.647058823529411,12.3125,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.6153846153846154,0.3333333333333333,0.44939615384615383,,0.07142857142857142,0.1111111111111111,0.125,9.3625,26.04,10.0,2.0,3.0,4.0,,8.0,,,,2.0,,,,,0.5,,0.23076923076923078,0.6666666666666666,1.0,,5.0,,,1.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,2.0,2.0,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,5.0,1.0,,1.0,,,0.25,,0.6666666666666666,,0.5,0.16666666666666666,,,0.5,,,,,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.15384615384615385,,,0.5,,,0.366925,0.125,0.29411764705882354,1.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631099-201942,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keegan Murray, DeMar DeRozan","Lyles, Sabonis, Fox, Murray, DeRozan",1626168-1627734-1628368-1631099-201942,SAC,554.0,4,9.0,6.0,17.0,19.0,1.0,36.0,7.0,1.0,3.0,,,11.0,2.0,6.0,4.0,28.0,22.0,,,2.0,6.0,3.0,1.0,,2.0,7.0,1.0,16.0,6.0,8.0,9.0,,,1.0,5.0,5.0,4.0,26.0,1.0,0.3333333333333333,,0.3333333333333333,0.7058823529411765,,0.7777777777777778,1.0,0.35294117647058826,,,,0.6666666666666666,0.7272727272727273,0.5,93.57400722021661,17.41176470588235,13.578947368421053,17.41176470588235,12.789473684210526,0.4117647058823529,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,0.5294117647058824,0.3333333333333333,0.521359375,,0.2222222222222222,0.3333333333333333,0.07142857142857142,6.1909090909090905,27.616666666666664,15.0,3.0,3.0,9.0,10.0,8.0,,5.0,3.0,3.0,3.0,,0.5555555555555556,0.5555555555555556,0.8181818181818182,1.0,0.17647058823529413,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,,1.0,,,2.0,2.0,2.0,1.0,2.0,1.0,8.0,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,,,8.0,4.0,,0.5,,1.0,0.875,1.0,,1.0,0.5,,0.2,0.5,,,,1.0,1.0,0.2,0.7142857142857143,0.7142857142857143,0.058823529411764705,0.17647058823529413,0.25,1.0,0.25,0.25,,0.6217666666666667,0.2857142857142857,0.23529411764705882,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631099-203458,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keegan Murray, Alex Len","Lyles, Sabonis, Fox, Murray, Len",1626168-1627734-1628368-1631099-203458,SAC,3.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,480.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631099-203926,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keegan Murray, Doug McDermott","Lyles, Sabonis, Fox, Murray, McDermott",1626168-1627734-1628368-1631099-203926,SAC,190.0,1,3.0,-2.0,7.0,7.0,1.0,14.0,3.0,1.0,2.0,,,4.0,2.0,3.0,,10.0,12.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,10.0,0.5,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,106.10526315789474,14.857142857142858,12.285714285714286,13.714285714285714,12.285714285714286,0.42857142857142855,0.2857142857142857,0.5,0.5,,,,,0.42857142857142855,0.5,0.5087214285714285,,,,,10.5,25.166666666666668,,,,2.0,,4.0,3.0,,,3.0,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631165-1642269,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keon Ellis, Devin Carter","Lyles, Sabonis, Fox, Ellis, Carter",1626168-1627734-1628368-1631165-1642269,SAC,124.0,1,2.0,1.0,4.0,4.0,,8.0,,,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,,,,,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,4.0,,,,,1.0,,1.0,,,,,0.5,,1.0,,92.9032258064516,15.25,15.75,15.25,15.75,,,,,,,,,1.0,,0.6956,,0.5,0.5,,1.1,,4.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,4.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.6956,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631165-201942,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keon Ellis, DeMar DeRozan","Lyles, Sabonis, Fox, Ellis, DeRozan",1626168-1627734-1628368-1631165-201942,SAC,1358.0,8,23.0,-4.0,47.0,51.0,3.0,98.0,11.0,6.0,15.0,,,23.0,8.0,18.0,10.0,58.0,62.0,,,4.0,18.0,13.0,5.0,3.0,6.0,13.0,4.0,32.0,7.0,18.0,23.0,4.0,1.0,6.0,11.0,12.0,5.0,54.0,0.75,0.4444444444444444,,0.4117647058823529,0.5853658536585366,0.6666666666666666,0.6304347826086957,0.6666666666666666,0.43902439024390244,0.13043478260869565,0.09090909090909091,0.6666666666666666,0.875,0.75,0.8333333333333334,103.91752577319588,15.872340425531915,12.0,15.46808510638298,11.96078431372549,0.2682926829268293,0.36585365853658536,0.4,0.4,0.6666666666666666,,,,0.6829268292682927,0.38461538461538464,0.50664625,0.6002,0.13333333333333333,0.18518518518518517,0.06896551724137931,5.430434782608696,28.450000000000003,13.0,8.0,10.0,12.0,14.0,10.0,6.0,7.0,5.0,8.0,1.0,,0.5833333333333334,0.7,0.5217391304347826,1.0,0.24390243902439024,0.8,0.8888888888888888,0.625,19.0,4.0,4.0,4.0,2.0,3.0,,1.0,6.0,2.0,3.0,,6.0,10.0,1.0,6.0,5.0,20.0,4.0,2.0,3.0,8.0,3.0,5.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,,,,20.0,19.0,1.0,0.16666666666666666,0.6666666666666666,0.6,0.46875,0.5555555555555556,1.0,0.6666666666666666,0.2727272727272727,0.2222222222222222,0.25,0.42857142857142855,,0.25,,0.75,0.8,0.058823529411764705,0.36363636363636365,0.4,0.04878048780487805,0.07317073170731707,0.25,1.0,,0.375,0.16666666666666666,0.48553125,0.3448275862068966,0.40425531914893614,2.0,2.0,,2.0,,,,2.0,2.0,,0.1,,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.05555555555555555,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1631165-203926,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keon Ellis, Doug McDermott","Lyles, Sabonis, Fox, Ellis, McDermott",1626168-1627734-1628368-1631165-203926,SAC,305.0,2,5.0,,10.0,8.0,2.0,18.0,2.0,2.0,5.0,,1.0,3.0,2.0,6.0,1.0,9.0,9.0,,1.0,,3.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,6.0,2.0,2.0,4.0,2.0,1.0,,9.0,0.5,0.3333333333333333,,0.3333333333333333,0.4444444444444444,,0.5,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,84.98360655737706,17.9,15.75,16.9,15.75,0.2222222222222222,0.5555555555555556,0.4,0.4,0.5,0.5,,,0.7777777777777778,0.4,0.5362277777777779,,0.1111111111111111,,,6.533333333333334,25.25,,,1.0,1.0,2.0,,3.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,0.1111111111111111,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,,2.0,1.0,1.0,,3.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,0.5,1.0,,0.3333333333333333,1.0,,,,0.5,1.0,,0.1111111111111111,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.6335333333333334,,0.1,,1.0,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-1642269-201942,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Devin Carter, DeMar DeRozan","Lyles, Sabonis, Fox, Carter, DeRozan",1626168-1627734-1628368-1642269-201942,SAC,168.0,2,3.0,-4.0,4.0,5.0,,9.0,3.0,,1.0,,,3.0,,1.0,,4.0,8.0,,,,,1.0,,,,2.0,,4.0,2.0,2.0,2.0,,,,,,,4.0,,,,,0.5,,0.5,,0.25,,,,1.0,0.6666666666666666,1.0,77.14285714285715,17.0,20.0,17.0,19.8,0.75,0.25,,,,,,,0.25,,0.4559375,,,,,6.033333333333334,27.6,,,,2.0,4.0,,,2.0,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628368-201942-203926,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, DeMar DeRozan, Doug McDermott","Lyles, Sabonis, Fox, DeRozan, McDermott",1626168-1627734-1628368-201942-203926,SAC,117.0,2,2.0,4.0,4.0,3.0,1.0,7.0,,,1.0,,,1.0,1.0,3.0,2.0,5.0,1.0,,,2.0,3.0,1.0,,,1.0,1.0,,3.0,,1.0,2.0,,,,2.0,2.0,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.5,1.0,0.75,,,,,0.3333333333333333,,86.15384615384616,12.75,22.0,12.5,17.0,,0.25,,,,,,,1.0,,0.621625,,0.2,0.5,0.4,1.1,24.900000000000002,,,1.0,,,,,,,1.0,,,,,,,0.25,,,,3.0,,1.0,,,2.0,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,2.0,3.0,,,,,,0.25,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.6724333333333333,0.4,0.75,,,,1.0,,,,1.0,,,,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628370-1628989-1631099,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Kevin Huerter, Keegan Murray","Lyles, Sabonis, Monk, Huerter, Murray",1626168-1627734-1628370-1628989-1631099,SAC,219.0,2,4.0,-2.0,6.0,7.0,3.0,13.0,1.0,,2.0,,,6.0,,3.0,2.0,6.0,8.0,,,4.0,,2.0,,,,1.0,,2.0,1.0,1.0,5.0,,,,1.0,2.0,1.0,2.0,,,,,0.2222222222222222,0.5,0.3,0.5,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,85.47945205479452,18.833333333333332,15.142857142857142,14.5,13.714285714285714,0.1111111111111111,0.2222222222222222,,,,,,,0.5555555555555556,,0.5390999999999999,0.7376,0.1,0.14285714285714285,0.6666666666666666,10.683333333333332,24.733333333333334,,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,,,0.5,1.0,0.3333333333333333,,0.2222222222222222,1.0,1.0,0.5,,,,,3.0,1.0,,,,2.0,4.0,,,,,,,,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.5,1.0,,,0.14285714285714285,,,0.3333333333333333,0.1111111111111111,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628370-1628989-1631165,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Kevin Huerter, Keon Ellis","Lyles, Sabonis, Monk, Huerter, Ellis",1626168-1627734-1628370-1628989-1631165,SAC,3175.0,13,53.0,14.0,111.0,107.0,14.0,218.0,31.0,13.0,27.0,1.0,1.0,57.0,17.0,42.0,19.0,142.0,128.0,3.0,4.0,24.0,45.0,27.0,13.0,3.0,15.0,32.0,11.0,79.0,26.0,40.0,54.0,8.0,2.0,18.0,18.0,21.0,13.0,118.0,0.8823529411764706,0.40476190476190477,0.75,0.40476190476190477,0.6212121212121212,0.8076923076923077,0.6635514018691588,0.8571428571428571,0.42424242424242425,0.05263157894736842,0.0967741935483871,0.4444444444444444,0.7027027027027027,0.6666666666666666,0.6923076923076923,98.87244094488189,14.567567567567568,14.560747663551401,13.837837837837839,13.728971962616823,0.31313131313131315,0.2727272727272727,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.07692307692307693,1.0,1.0,0.6363636363636364,0.48148148148148145,0.5297242424242424,0.5590916666666667,0.12149532710280374,0.2,0.16901408450704225,6.394736842105263,25.226190476190474,16.0,16.0,21.0,36.0,34.0,38.0,6.0,17.0,9.0,17.0,5.0,2.0,0.4722222222222222,0.5,0.631578947368421,0.7272727272727273,0.21212121212121213,0.7619047619047619,0.7619047619047619,0.5625,6.0,1.0,1.0,17.0,5.0,15.0,1.0,,1.0,6.0,9.0,3.0,1.0,1.0,,2.0,,2.0,4.0,8.0,5.0,14.0,,14.0,3.0,6.0,4.0,2.0,6.0,10.0,3.0,7.0,3.0,,,5.0,2.0,5.0,2.0,6.0,,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.6086956521739131,0.23809523809523808,0.32,0.2826086956521739,0.21428571428571427,,0.42857142857142855,0.18181818181818182,0.5555555555555556,0.8,0.06976744186046512,0.5483870967741935,0.6071428571428571,0.050505050505050504,0.15151515151515152,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.6357499999999999,0.014084507042253521,0.05405405405405406,4.0,6.0,3.0,4.0,3.0,,,4.0,7.0,,,,0.4,0.4117647058823529,0.6,0.6,0.26666666666666666,0.26666666666666666,1.0,0.46153846153846156,0.6666666666666666,0.23076923076923078,,,,4.0,0.5555555555555556,0.8,,,1.0,0.3333333333333333,1.0,1.0,3.0,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,0.5,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628370-1628989-1642269,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Kevin Huerter, Devin Carter","Lyles, Sabonis, Monk, Huerter, Carter",1626168-1627734-1628370-1628989-1642269,SAC,169.0,1,3.0,4.0,6.0,6.0,2.0,12.0,4.0,1.0,3.0,,1.0,5.0,1.0,3.0,2.0,7.0,3.0,,1.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,3.0,4.0,7.0,,,,1.0,2.0,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.3125,,0.3888888888888889,0.3333333333333333,0.375,,,,1.0,1.0,1.0,102.24852071005917,10.666666666666666,17.5,9.166666666666666,17.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.3333333333333333,0.52213125,0.603125,,,0.2857142857142857,4.9,26.066666666666666,,,1.0,1.0,,2.0,,,,1.0,,,,,0.2,,0.125,,,,6.0,,1.0,1.0,,,,1.0,3.0,,1.0,2.0,1.0,5.0,1.0,3.0,2.0,7.0,,,3.0,1.0,,3.0,2.0,1.0,1.0,,,,,,,,1.0,,,,7.0,6.0,1.0,0.3333333333333333,,0.2,0.3125,0.3888888888888889,,1.0,0.75,,0.5,0.6666666666666666,,,,1.0,,0.3333333333333333,0.25,0.25,,,0.125,,,0.375,0.3333333333333333,0.52213125,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1627734-1628370-1628989-201942,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Kevin Huerter, DeMar DeRozan","Lyles, Sabonis, Monk, Huerter, DeRozan",1626168-1627734-1628370-1628989-201942,SAC,1139.0,5,19.0,6.0,36.0,37.0,1.0,73.0,7.0,5.0,11.0,,,15.0,6.0,15.0,9.0,53.0,47.0,,,2.0,12.0,11.0,5.0,,4.0,10.0,3.0,24.0,6.0,14.0,15.0,2.0,1.0,3.0,6.0,9.0,5.0,51.0,0.6666666666666666,0.4,,0.4,0.7333333333333333,1.0,0.7794117647058824,1.0,0.5,,,0.6666666666666666,0.6,0.6190476190476191,0.5,92.29148375768217,15.027777777777779,16.16216216216216,14.75,15.432432432432432,0.23333333333333334,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.6,,,,0.6666666666666666,0.45454545454545453,0.5273283333333334,,0.14705882352941177,0.2631578947368421,0.03773584905660377,7.846666666666667,26.146666666666665,,5.0,5.0,13.0,12.0,14.0,6.0,6.0,2.0,11.0,1.0,,0.46153846153846156,0.46153846153846156,0.8666666666666667,1.0,0.16666666666666666,1.0,1.0,0.4,3.0,,,5.0,3.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,,7.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,5.0,,,,2.0,,2.0,7.0,3.0,,1.0,1.0,1.0,1.25,1.1666666666666667,1.0,0.6363636363636364,,0.1111111111111111,0.09090909090909091,,,,0.3333333333333333,0.5,1.0,,0.7142857142857143,0.7142857142857143,0.1,0.13333333333333333,,,,0.5,1.0,0.4787,0.1320754716981132,0.08333333333333333,,,3.0,1.0,,,,1.0,1.0,,,,,0.2,1.0,1.0,0.25,0.25,1.0,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
